regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,5.0,5,0.5,1.0,2.0,0.05,0.9306033625825669,0,-1.057790742711112,197.5,0.42228365694208453,155.38181818181818,45098,8,0.6093104014689522,0.01351582107774014,23.771619886472724,0.004975124378109453,0.0,0,0.8891689850379905,0.005246847670701288,7.897004095611258,0.004975124378109453,0.0,0,0.876310479730904,0.005899901308768361,9.202337464691736,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,6,0.5,1.0,2.0,0.05,0.9360422612394832,0,-1.0493464838558482,201.0,0.3433637035322409,144.45454545454547,45628,8,0.6246642121085747,0.011744538307338853,26.51258320953635,0.004975124378109453,0.0,0,0.8944935054344693,0.0036484640350835057,11.388012984500469,0.004975124378109453,0.0,0,0.8853991788500067,0.005460541933657176,9.274369285093734,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,7,0.5,1.0,2.0,0.05,0.9344769531537376,0,-1.096178461734731,197.25,0.3900733506229769,161.8,45647,8,0.6358484913334489,0.011386602365088365,26.226301072556264,0.004975124378109453,0.0,0,0.8980985464919625,0.0043726910107756145,8.319455130062428,0.004975124378109453,0.0,0,0.8857275148325567,0.005780141733794993,8.433952066634541,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,8,0.5,1.0,2.0,0.05,0.9282780336136582,0,-1.1108138688304963,183.375,0.3740540566082044,171.5818181818182,46446,8,0.6192728028204904,0.011557228781691832,26.736965809889714,0.004975124378109453,0.0,0,0.9022700757585166,0.004268967736879952,6.0923294478093215,0.004975124378109453,0.0,0,0.8841285793421304,0.005816031921775626,7.590992426679988,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,9,0.5,1.0,2.0,0.05,0.9384293710586165,0,-1.0282790333512921,196.875,0.3548560110007152,149.83636363636364,44784,8,0.6036833137957648,0.011652955933193465,28.72627848092405,0.004975124378109453,0.0,0,0.8869515502409976,0.004634037201130714,11.108633483792097,0.004975124378109453,0.0,0,0.8867985973936373,0.0054015865578051075,9.558446044037645,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,10,0.5,1.0,2.0,0.05,0.9335588847979787,0,-1.057725444528458,197.375,0.37108827145713075,155.4,45423,8,0.637029490272652,0.010826357422766799,27.389581088626688,0.004975124378109453,0.0,0,0.8803487286217834,0.008230803535060408,6.464758385926505,0.004975124378109453,0.0,0,0.8742638062057363,0.0068149953355949346,8.700677795411291,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,11,0.5,1.0,2.0,0.05,0.9345162769631853,0,-1.0435384656978484,206.75,0.3645012156230336,144.54545454545453,45356,8,0.6349763253185007,0.010783639361871468,27.777259753677477,0.004975124378109453,0.0,0,0.8851186156474127,0.004430244923822303,11.150097153805564,0.004975124378109453,0.0,0,0.87500637312246,0.0059739694688184545,9.961534646492812,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,12,0.5,1.0,2.0,0.05,0.945223773792663,0,-1.1127331344864249,192.0,0.32431833827533835,172.12727272727273,45690,8,0.6572825797350539,0.010172862234039178,28.30483569256799,0.004975124378109453,0.0,0,0.8994737301303632,0.004049510606060374,11.297672265342785,0.004975124378109453,0.0,0,0.8924952786141621,0.0052371555302435065,10.068155294224994,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,13,0.5,1.0,2.0,0.05,0.9336500032071005,0,-1.0913436905987504,190.125,0.37600037748455784,175.43636363636364,46132,8,0.6252690746487627,0.011348305322113382,27.17418326394732,0.004975124378109453,0.0,0,0.9026999812584557,0.004312854276249341,7.176227149404244,0.004975124378109453,0.0,0,0.8860667379561744,0.005759850605640085,8.261197817237166,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,14,0.5,1.0,2.0,0.05,0.9210921133094204,0,-1.0262365931162818,194.0,0.35299583604148993,150.1090909090909,46035,8,0.6179419164798603,0.01325432901331381,22.871787513728496,0.004975124378109453,0.0,0,0.8768489601179286,0.007247679369459668,6.104457845903618,0.004975124378109453,0.0,0,0.8764434210987421,0.006730785758003157,6.633503697185634,0.004975124378109453,0.0,0
