regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,5.0,3,0.5,1.0,1.0,0.05,0.9307813389276565,0,-1.0287502213942168,207.125,0.377355722791376,153.63636363636363,45882,8,0.6281460618992615,0.011755943006927642,25.743173206101417,0.000999000999000999,0.0,0,0.8862930212195463,0.004090677797521184,10.875536991710417,0.000999000999000999,0.0,0,0.8702942597748088,0.006389104703147251,9.4672230246989,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,4,0.5,1.0,1.0,0.05,0.9306682883864406,0,-1.0916850961059676,198.125,0.4153668245481774,155.38181818181818,45101,8,0.634857785652109,0.01081489696650146,27.352133233500794,0.000999000999000999,0.0,0,0.8962250850377645,0.004328176380927423,7.95790197008923,0.000999000999000999,0.0,0,0.8890492589473952,0.004762822003577447,8.738313001784348,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,5,0.5,1.0,1.0,0.05,0.9306033625825669,0,-1.057790742711112,197.5,0.42228365694208453,155.38181818181818,45098,8,0.6077643989790594,0.01297955059908589,24.87289225762902,0.000999000999000999,0.0,0,0.8891861055873888,0.00513838730515838,8.060361069629721,0.000999000999000999,0.0,0,0.8759521720213258,0.005684265876391777,9.614467681432993,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,6,0.5,1.0,1.0,0.05,0.9360422612394832,0,-1.0493464838558482,201.0,0.3433637035322409,144.45454545454547,45628,8,0.6249158014662424,0.011262795814481617,27.624265315473163,0.000999000999000999,0.0,0,0.8943656475619459,0.00379172267761904,10.991472009157468,0.000999000999000999,0.0,0,0.8852236180695814,0.005332995955492703,9.529098389351168,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,7,0.5,1.0,1.0,0.05,0.9344769531537376,0,-1.096178461734731,197.25,0.3900733506229769,161.8,45647,8,0.635219916992452,0.010969497246628582,27.280834247281543,0.000999000999000999,0.0,0,0.8982272136029135,0.004221231911758202,8.58747879969608,0.000999000999000999,0.0,0,0.8860184580630805,0.005832662979852807,8.308125337953252,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,8,0.5,1.0,1.0,0.05,0.9282780336136582,0,-1.1108138688304963,183.375,0.3740540566082044,171.5818181818182,46446,8,0.6196603452734507,0.011577532564183774,26.656602918565433,0.000999000999000999,0.0,0,0.902597711779769,0.003999687602882419,6.420581901292099,0.000999000999000999,0.0,0,0.8845564029989821,0.006110596959982295,7.155050627787245,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,9,0.5,1.0,1.0,0.05,0.9384293710586165,0,-1.0282790333512921,196.875,0.3548560110007152,149.83636363636364,44784,8,0.6035641617998698,0.011254650134615171,29.75349791006157,0.000999000999000999,0.0,0,0.8865326539047289,0.004769736312425125,10.880416390880354,0.000999000999000999,0.0,0,0.8864137638897849,0.005919435832651215,8.787257542672723,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,10,0.5,1.0,1.0,0.05,0.9335588847979787,0,-1.057725444528458,197.375,0.37108827145713075,155.4,45423,8,0.6364064085467148,0.011426583980226883,26.005364049786966,0.000999000999000999,0.0,0,0.8794228021820043,0.00894272117877562,6.053647601633748,0.000999000999000999,0.0,0,0.8736269890842278,0.007315444777640528,8.19251563444662,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,11,0.5,1.0,1.0,0.05,0.9345162769631853,0,-1.0435384656978484,206.75,0.3645012156230336,144.54545454545453,45356,8,0.6353793018060655,0.01000699070773483,29.892800332661853,0.000999000999000999,0.0,0,0.8850607214462473,0.004584399789871003,10.787792902837042,0.000999000999000999,0.0,0,0.8749468224976497,0.00645660122006992,9.226131897439771,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,12,0.5,1.0,1.0,0.05,0.945223773792663,0,-1.1127331344864249,192.0,0.32431833827533835,172.12727272727273,45690,8,0.6583136784937444,0.009849048553029136,29.130742300044563,0.000999000999000999,0.0,0,0.8993639170949911,0.004219541308697923,10.86844596191984,0.000999000999000999,0.0,0,0.8920784551026107,0.005526198916699109,9.616975337144906,0.000999000999000999,0.0,0
