regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,lognormal,1.0,16,0.75,1.0,1.0,0.05,0.9068431010327976,0,-1.1473631229114407,290.125,0.662132743965795,327.5090909090909,45609,8,0.7767527340370219,0.006160700863173134,21.116163547790126,0.004975124378109453,0.0,0,0.8781623598918086,0.003450053398796332,8.313129631847238,0.004975124378109453,0.0,0,0.9087565763188183,0.003085988290634515,-0.6200526722112973,0.7562189054726368,0.0,0
whale,skip,lognormal,1.0,17,0.75,1.0,1.0,0.05,0.9142774958005724,0,-1.1482641148965473,294.0,0.6782424297394716,322.1454545454545,45928,8,0.779503635935198,0.006135934806412711,21.96468250029665,0.004975124378109453,0.0,0,0.8767995980728284,0.0036412654727469456,10.292547469622132,0.004975124378109453,0.0,0,0.9123736199490025,0.0029369430685147724,0.6482508537466221,0.25870646766169153,0.0,0
whale,skip,lognormal,1.0,18,0.75,1.0,1.0,0.05,0.9221065396883958,0,-1.1258648800745874,284.75,0.7055672782514848,317.96363636363634,45653,8,0.7705942326761153,0.00586235515823492,25.84495529914278,0.004975124378109453,0.0,0,0.8647949058724639,0.003954344049074649,14.493335204189778,0.004975124378109453,0.0,0,0.9115909602205392,0.0031692253600799692,3.318028310738779,0.009950248756218905,0.0,0
whale,skip,lognormal,1.0,19,0.75,1.0,1.0,0.05,0.9229467579201951,0,-1.1142900916786973,299.125,0.6633146440444907,321.5090909090909,45698,8,0.7854784266007617,0.005599812773377585,24.54873705295649,0.004975124378109453,0.0,0,0.8586157035074643,0.003900706544662757,16.492154351050434,0.004975124378109453,0.0,0,0.912189491889331,0.0028631948804984943,3.7570848230181406,0.004975124378109453,0.0,0
whale,skip,lognormal,1.0,20,0.75,1.0,1.0,0.05,0.9106022292383832,0,-1.148684022670845,288.25,0.6710936773605224,320.76363636363635,45660,8,0.7856258306992195,0.00555196009064138,22.51032004891915,0.004975124378109453,0.0,0,0.8750730662631085,0.0034868790257587844,10.189387906149998,0.004975124378109453,0.0,0,0.9120934344463424,0.0026730808505890753,-0.5578601214514627,0.7114427860696517,0.0,0
whale,skip,lognormal,1.0,21,0.75,1.0,1.0,0.05,0.9189443067755976,0,-1.1173105062988944,304.875,0.6608463358533567,323.8181818181818,45825,8,0.7820683621204151,0.005843001893508607,23.425620451577707,0.004975124378109453,0.0,0,0.8627714463913668,0.004409254515495777,12.739763646398323,0.004975124378109453,0.0,0,0.907224260606122,0.0031428450829901213,3.729119908870916,0.004975124378109453,0.0,0
whale,skip,lognormal,1.0,22,0.75,1.0,1.0,0.05,0.9085226959364918,0,-1.1112997791342334,300.25,0.6707210669737488,318.0,45864,8,0.7850338364337364,0.005935091544116717,20.806563569380216,0.004975124378109453,0.0,0,0.8696333195677463,0.0035421289088722343,10.979096856508086,0.004975124378109453,0.0,0,0.9098213208195205,0.003264283594944638,-0.39782845002800704,0.6716417910447762,0.0,0
whale,skip,lognormal,1.0,23,0.75,1.0,1.0,0.05,0.9092546953595451,0,-1.1526266986181193,290.75,0.6738110141608596,335.2,45815,8,0.7744940695707121,0.006370399087673254,21.15418891880656,0.004975124378109453,0.0,0,0.8780163130938472,0.0032589839065753547,9.585313447750087,0.004975124378109453,0.0,0,0.9097933180203629,0.002994117986510335,-0.1798935991315432,0.5970149253731343,0.0,0
whale,skip,lognormal,1.0,24,0.75,1.0,1.0,0.05,0.909438776084708,0,-1.1225600253886987,295.75,0.6988699597493034,306.3454545454546,45546,8,0.7737120693738231,0.005682563063123109,23.884769109150934,0.004975124378109453,0.0,0,0.8756796228488318,0.002886042294678279,11.69738686717323,0.004975124378109453,0.0,0,0.9130111195331984,0.0031967349776407038,-1.117497532162282,0.8706467661691543,0.0,0
whale,skip,lognormal,1.0,25,0.75,1.0,1.0,0.05,0.9202830637081413,0,-1.1445497535092988,301.5,0.6798028609278731,328.43636363636364,45755,8,0.7762117825727636,0.006081064020975571,23.69178825258687,0.004975124378109453,0.0,0,0.8733125336527588,0.004056695095660268,11.578521172476115,0.004975124378109453,0.0,0,0.9108423405451133,0.003212378707497394,2.938857470632042,0.004975124378109453,0.0,0
whale,skip,lognormal,1.0,26,0.75,1.0,1.0,0.05,0.9212570159246889,0,-1.117369339235336,297.875,0.6951097641305326,309.2909090909091,45569,8,0.7741273124802381,0.005714593288983688,25.74631229278909,0.004975124378109453,0.0,0,0.8652395680412875,0.004060548703918363,13.795536507010848,0.004975124378109453,0.0,0,0.9137291410864509,0.0027230906437801707,2.7644598814338015,0.009950248756218905,0.0,0
whale,skip,lognormal,1.0,27,0.75,1.0,1.0,0.05,0.9261955192139063,0,-1.1199473126564503,300.25,0.674707213247435,312.58181818181816,45753,8,0.7762470303110698,0.0061691166345525465,24.30631446696784,0.004975124378109453,0.0,0,0.8693410361724428,0.003470038495449472,16.384395480344413,0.004975124378109453,0.0,0,0.9109293795872674,0.00288624429542603,5.289274941428868,0.004975124378109453,0.0,0
whale,skip,lognormal,1.0,28,0.75,1.0,1.0,0.05,0.9232405418968596,0,-1.1146936951245365,304.25,0.6618002647840876,319.0,45983,8,0.7869917985849029,0.006133480463317061,22.213936137374066,0.004975124378109453,0.0,0,0.8630348019620493,0.0037960000669299094,15.860310556712623,0.004975124378109453,0.0,0,0.9120103708411855,0.0028469905025444893,3.944576227295841,0.004975124378109453,0.0,0
whale,skip,lognormal,1.0,29,0.75,1.0,1.0,0.05,0.9121822775265351,0,-1.1198042464507114,300.25,0.6694857937220428,313.1818181818182,45943,8,0.7797934991963902,0.005849702268459434,22.63171222302406,0.004975124378109453,0.0,0,0.8714910342094516,0.003637694188715637,11.18599893397042,0.004975124378109453,0.0,0,0.9135240873579356,0.0031674179592087195,-0.4236289143651978,0.6467661691542289,0.0,0
whale,skip,lognormal,5.0,0,0.75,1.0,1.0,0.05,0.9038479161983481,0,-1.2382113271413724,191.0,0.4442592722537884,274.1272727272727,45991,8,0.7956810273500678,0.005254925438361775,20.583905541008278,0.004975124378109453,0.0,0,0.9166182323733513,0.0034523247950801125,-3.6990483031034707,1.0,0.0,0,0.9351419419652452,0.0026788450010499193,-11.681909836004712,1.0,0.0,0
whale,skip,lognormal,5.0,1,0.75,1.0,1.0,0.05,0.9019653582179515,0,-1.2441994557439031,188.625,0.4430092671343704,283.05454545454546,45553,8,0.7912664032395884,0.005805817884331715,19.066901026487372,0.004975124378109453,0.0,0,0.915915720274597,0.00300950588357037,-4.635432724290025,1.0,0.0,0,0.9362710282569503,0.0022518174482353804,-15.234658593609414,1.0,0.0,0
whale,skip,lognormal,5.0,2,0.75,1.0,1.0,0.05,0.900595373225289,0,-1.2550183745094046,197.875,0.449047910191273,270.8909090909091,46220,8,0.7958794777957132,0.005016602424892565,20.873867721701785,0.004975124378109453,0.0,0,0.9196123675691474,0.0029998263805386194,-6.339364993664697,1.0,0.0,0,0.933742702807811,0.002429164877690859,-13.645565966700257,1.0,0.0,0
whale,skip,lognormal,5.0,3,0.75,1.0,1.0,0.05,0.8886467805674807,0,-1.212740588515012,191.25,0.40937994005710393,281.8,45814,8,0.7914394440186868,0.005728438387565773,16.96925583764564,0.004975124378109453,0.0,0,0.9137783416712594,0.0035156272780926556,-7.148528304005362,1.0,0.0,0,0.9349645272660629,0.002318493470318619,-19.977518717021454,1.0,0.0,0
whale,skip,lognormal,5.0,4,0.75,1.0,1.0,0.05,0.8981423871390924,0,-1.2290731052269201,193.75,0.4264185864820293,277.07272727272726,45461,8,0.7873871347154767,0.006098452730974815,18.161205359693245,0.004975124378109453,0.0,0,0.9143029474680808,0.003432219059643642,-4.70848743863869,1.0,0.0,0,0.9345938111883783,0.002662269115659497,-13.691863018234379,1.0,0.0,0
whale,skip,lognormal,5.0,5,0.75,1.0,1.0,0.05,0.8887706283275872,0,-1.292786216731396,188.625,0.46017975218065466,277.07272727272726,45902,8,0.798534382401592,0.005895269235659258,15.30655213847994,0.004975124378109453,0.0,0,0.9187133818120202,0.003632413011886153,-8.243212813755731,1.0,0.0,0,0.937599636329118,0.0024191038134018595,-20.184750952405427,1.0,0.0,0
whale,skip,lognormal,5.0,6,0.75,1.0,1.0,0.05,0.9012922724639922,0,-1.2516661863410652,191.375,0.4087506453849603,274.58181818181816,45825,8,0.8061427577240761,0.005088799290517284,18.697832102991843,0.004975124378109453,0.0,0,0.9219918290631557,0.003044514174379804,-6.798968706847996,1.0,0.0,0,0.9372240295858232,0.002536991532728854,-14.163136399269655,1.0,0.0,0
whale,skip,lognormal,5.0,7,0.75,1.0,1.0,0.05,0.8818085766193682,0,-1.2150497843394699,197.125,0.42088402901041033,279.6363636363636,45985,8,0.785036866582222,0.005709592424825244,16.948969880298954,0.004975124378109453,0.0,0,0.9075853986673903,0.0035147544519206556,-7.3338898636108825,1.0,0.0,0,0.9276355995266294,0.002775787745980558,-16.509555881432384,1.0,0.0,0
whale,skip,lognormal,5.0,8,0.75,1.0,1.0,0.05,0.895121860790125,0,-1.252437315815591,189.125,0.3883869622119302,260.0,45832,8,0.782038345968098,0.005721495163117117,19.764678916623996,0.004975124378109453,0.0,0,0.9149471452069213,0.0043351403492075165,-4.573158610751892,1.0,0.0,0,0.9333110821456196,0.0032061163045622757,-11.91136494367085,1.0,0.0,0
whale,skip,lognormal,5.0,9,0.75,1.0,1.0,0.05,0.8895411190729088,0,-1.2440574021771016,192.5,0.3785823813682768,286.90909090909093,46245,8,0.7966739896396624,0.005248133939212232,17.6952666431349,0.004975124378109453,0.0,0,0.9172043602690784,0.0035134758400039135,-7.8734684557098795,1.0,0.0,0,0.9371755073157064,0.0023619184708358384,-20.167668287864625,1.0,0.0,0
whale,skip,lognormal,5.0,10,0.75,1.0,1.0,0.05,0.8902958124089433,0,-1.2412950726219958,192.375,0.41844254507582057,277.3090909090909,45886,8,0.7895893890951032,0.005468112617595543,18.417035338625308,0.004975124378109453,0.0,0,0.9119030871132893,0.003371290026358074,-6.4092007912139835,1.0,0.0,0,0.9328375728659879,0.002870092905413941,-14.822433230923231,1.0,0.0,0
whale,skip,lognormal,5.0,11,0.75,1.0,1.0,0.05,0.8904741467494659,0,-1.247867141519798,184.125,0.40856291751870455,298.41818181818184,46250,8,0.7965594782416343,0.00538694789879581,17.433743609962356,0.004975124378109453,0.0,0,0.9209259015807194,0.004180862189903416,-7.283606454379925,1.0,0.0,0,0.9403912264044996,0.0025100778784006737,-19.886665702515547,1.0,0.0,0
whale,skip,lognormal,5.0,12,0.75,1.0,1.0,0.05,0.9005322554326283,0,-1.2378796142284352,203.75,0.4343958339991777,272.2,45389,8,0.7848551990525826,0.005778231780927207,20.019455910694447,0.004975124378109453,0.0,0,0.9119085771576974,0.003138075192698487,-3.625254662966307,1.0,0.0,0,0.9299451045108807,0.00266052486990323,-11.055280636907671,1.0,0.0,0
whale,skip,lognormal,5.0,13,0.75,1.0,1.0,0.05,0.8779546309575645,0,-1.227803588022646,198.25,0.45712164463360155,273.09090909090907,46240,8,0.7848484490539598,0.006051596510644656,15.385391564000104,0.004975124378109453,0.0,0,0.9129391985978941,0.0035412549915901665,-9.879143897689234,1.0,0.0,0,0.9291281663239305,0.0026150590003620844,-19.568788069133575,1.0,0.0,0
whale,skip,lognormal,5.0,14,0.75,1.0,1.0,0.05,0.8791559843716383,0,-1.1922892700129972,193.25,0.4266527267110346,277.94545454545454,45645,8,0.7976256404482805,0.00613688760495102,13.285292019619527,0.004975124378109453,0.0,0,0.9133815354135316,0.0037596912715306707,-9.103287629241736,1.0,0.0,0,0.9312126683207902,0.002558710231816365,-20.344892243698148,1.0,0.0,0
whale,skip,lognormal,5.0,15,0.75,1.0,1.0,0.05,0.9093082009075324,0,-1.2386004930466235,195.125,0.4372902562468204,260.6,45051,8,0.788733548212765,0.004889410002287978,24.660368559467305,0.004975124378109453,0.0,0,0.9135782643060456,0.003514293296071429,-1.2150560692491565,0.900497512437811,0.0,0,0.933997820320151,0.0024523251759473444,-10.067840780161175,1.0,0.0,0
whale,skip,lognormal,5.0,16,0.75,1.0,1.0,0.05,0.8942249940037166,0,-1.2414547741019004,196.75,0.4633253827496118,289.25454545454545,46476,8,0.788946161505181,0.005638391261764531,18.671785552105973,0.004975124378109453,0.0,0,0.9154828123029698,0.0031849381901396614,-6.67448378278294,1.0,0.0,0,0.9315340900089382,0.0022518988964959907,-16.56783795368231,1.0,0.0,0
whale,skip,lognormal,5.0,17,0.75,1.0,1.0,0.05,0.8969514481407201,0,-1.2738282962275123,185.375,0.3742569094279157,298.2,46391,8,0.7976497058938915,0.00590474317176209,16.817283895041122,0.004975124378109453,0.0,0,0.9242837995679167,0.0030954703263358645,-8.829789513618156,1.0,0.0,0,0.9382844417684996,0.0024671252068429895,-16.753504651136215,1.0,0.0,0
whale,skip,lognormal,5.0,18,0.75,1.0,1.0,0.05,0.8885687926439703,0,-1.2290344825084143,194.75,0.41728191086582067,262.8363636363636,46208,8,0.7926064587391731,0.004710165939925937,20.373450771950097,0.004975124378109453,0.0,0,0.9156688486006059,0.003002780739989817,-9.024986605158382,1.0,0.0,0,0.9350583656458332,0.002410935752875498,-19.28279214674855,1.0,0.0,0
whale,skip,lognormal,5.0,19,0.75,1.0,1.0,0.05,0.8928310082828146,0,-1.2232223191839058,197.5,0.4319733314010592,278.0,45869,8,0.7805750958566969,0.0064544409072333905,17.39204278720938,0.004975124378109453,0.0,0,0.9071470583473601,0.003919998898007202,-3.652054614562089,1.0,0.0,0,0.9301711977111714,0.0028679950740544955,-13.01961421278484,1.0,0.0,0
whale,skip,lognormal,5.0,20,0.75,1.0,1.0,0.05,0.9018089905102419,0,-1.2289631077332095,200.25,0.4056022883419475,290.6,46522,8,0.7974195662210584,0.0051968699030067855,20.08698047815018,0.004975124378109453,0.0,0,0.9151657847842037,0.0029848377961006396,-4.474881111265421,1.0,0.0,0,0.9361939492719494,0.002522898900542793,-13.629146516457613,1.0,0.0,0
whale,skip,lognormal,5.0,21,0.75,1.0,1.0,0.05,0.9015611486426893,0,-1.2605608277057176,191.25,0.4076198980372115,285.4,45467,8,0.7980976726684506,0.005421450085735236,19.084096383450785,0.004975124378109453,0.0,0,0.9138644775439855,0.0032080120382383037,-3.8351878841616154,1.0,0.0,0,0.9367865090080812,0.002575892078447636,-13.675014050518964,1.0,0.0,0
whale,skip,lognormal,5.0,22,0.75,1.0,1.0,0.05,0.8876873887559551,0,-1.2362866376224666,181.625,0.44552253399231334,273.7818181818182,45217,8,0.7924759985579826,0.005601578034706823,16.997244277960995,0.004975124378109453,0.0,0,0.9166815610454572,0.0036573638031836644,-7.927615039079024,1.0,0.0,0,0.9341216329816349,0.0028189034421231326,-16.472449368718557,1.0,0.0,0
whale,skip,lognormal,5.0,23,0.75,1.0,1.0,0.05,0.8952029361706254,0,-1.2211336813605054,198.75,0.40832534320975145,277.5272727272727,45987,8,0.7957688520434648,0.005134756400888644,19.364907770493666,0.004975124378109453,0.0,0,0.912496671168161,0.003796080755236739,-4.555681533823721,1.0,0.0,0,0.9356081864529108,0.0024510729826664373,-16.484719373117112,1.0,0.0,0
whale,skip,lognormal,5.0,24,0.75,1.0,1.0,0.05,0.88992570233134,0,-1.24399511577453,193.75,0.42534504900523107,269.2909090909091,46453,8,0.7928637389005554,0.005334850061768942,18.193944029722296,0.004975124378109453,0.0,0,0.9155717608036744,0.0031473781544864524,-8.148388027595924,1.0,0.0,0,0.9312967556826689,0.00275189930227663,-15.03363633876531,1.0,0.0,0
whale,skip,lognormal,5.0,25,0.75,1.0,1.0,0.05,0.8960267368364083,0,-1.257549598500736,192.125,0.45007852571282564,284.4,46334,8,0.7822446652660556,0.005524607442892486,20.59550343558537,0.004975124378109453,0.0,0,0.9168049402354057,0.00434876981429084,-4.77794969297213,1.0,0.0,0,0.933967839961646,0.002465260957870926,-15.390298947501593,1.0,0.0,0
whale,skip,lognormal,5.0,26,0.75,1.0,1.0,0.05,0.8971622715039874,0,-1.2374746819550608,196.5,0.44126303968710984,270.8,46169,8,0.788017302244753,0.005751724155439204,18.976043758291134,0.004975124378109453,0.0,0,0.9146868575617415,0.0037077929960365632,-4.72641975333762,1.0,0.0,0,0.9334353623196681,0.0025333988002418924,-14.317955314503678,1.0,0.0,0
whale,skip,lognormal,5.0,27,0.75,1.0,1.0,0.05,0.8920324157838329,0,-1.2599999861670876,187.5,0.4450240720937818,285.6545454545454,46037,8,0.8017540592549155,0.005636249702963702,16.017451547869925,0.004975124378109453,0.0,0,0.9150034042485867,0.0038326235708028523,-5.993541510245929,1.0,0.0,0,0.936048840128529,0.0024122191993685236,-18.247273861437975,1.0,0.0,0
whale,skip,lognormal,5.0,28,0.75,1.0,1.0,0.05,0.879104827499138,0,-1.2352859624210297,184.25,0.41781219454566704,287.09090909090907,45506,8,0.7909864224261303,0.006044705210579983,14.577783697172695,0.004975124378109453,0.0,0,0.9143057374228363,0.0030459073219646386,-11.556789554907853,1.0,0.0,0,0.936575310015266,0.002530481942198194,-22.71127944355302,1.0,0.0,0
whale,skip,lognormal,5.0,29,0.75,1.0,1.0,0.05,0.9061062474552186,0,-1.199992840640216,199.125,0.40057359822301136,263.1454545454545,45627,8,0.7913589761479608,0.006076491796809132,18.883802553228744,0.004975124378109453,0.0,0,0.9141753374860642,0.003501307256377194,-2.304593524646747,1.0,0.0,0,0.9354902606513893,0.0026921933222988077,-10.914525696498007,1.0,0.0,0
whale,skip,geometric,1.0,0,0.75,1.0,1.0,0.05,0.8888039438247204,0,-1.1110918416593347,306.625,0.6856148000646128,314.3272727272727,45607,8,0.770925312322158,0.005990424399235568,19.677843112018035,0.004975124378109453,0.0,0,0.8683416118345326,0.003604272134686625,5.677243899888506,0.004975124378109453,0.0,0,0.9044243120160931,0.0031681361305325568,-4.93045991326987,1.0,0.0,0
whale,skip,geometric,1.0,1,0.75,1.0,1.0,0.05,0.8897864728550748,0,-1.1280496729752194,297.0,0.6828274430425242,317.2181818181818,45803,8,0.7539576202321789,0.0062001906279775055,21.907205886539508,0.004975124378109453,0.0,0,0.8670628361341811,0.00364256804839475,6.2383561319898595,0.004975124378109453,0.0,0,0.901409724743584,0.0032642385693203127,-3.560785047316389,1.0,0.0,0
whale,skip,geometric,1.0,2,0.75,1.0,1.0,0.05,0.9015871200799144,0,-1.1001676600895876,312.875,0.6585839949259017,311.09090909090907,45647,8,0.7736392966082289,0.0056759236809613214,22.542202937093602,0.004975124378109453,0.0,0,0.8698102807551727,0.003578679705440429,8.879486833212093,0.004975124378109453,0.0,0,0.9024532871330316,0.003519368168877551,-0.24611436245202856,0.6218905472636815,0.0,0
whale,skip,geometric,1.0,3,0.75,1.0,1.0,0.05,0.8832697114522509,0,-1.1180504641894746,302.375,0.6702753843637238,326.4,45587,8,0.7532935890451055,0.006679330243359095,19.45945441706132,0.004975124378109453,0.0,0,0.867770996031619,0.003651583174871814,4.244382416724201,0.004975124378109453,0.0,0,0.9013639713288838,0.003308206991953679,-5.469506569764933,1.0,0.0,0
whale,skip,geometric,1.0,4,0.75,1.0,1.0,0.05,0.8813379679265886,0,-1.1048648182525,312.875,0.6615122971827633,322.76363636363635,45983,8,0.763762855923467,0.005968603474292578,19.6989316696159,0.004975124378109453,0.0,0,0.8707097634016613,0.003418768823553631,3.1087812816427394,0.01990049751243781,0.0,0,0.9020197005765931,0.00317242583228928,-6.519217073415453,1.0,0.0,0
whale,skip,geometric,1.0,5,0.75,1.0,1.0,0.05,0.8829103987902824,0,-1.094951521608586,312.75,0.6657743338346406,319.76363636363635,45782,8,0.761002894029672,0.005987834419588457,20.359197702896584,0.004975124378109453,0.0,0,0.8597794040338809,0.004951884510315392,4.671149884092981,0.004975124378109453,0.0,0,0.8987726524449176,0.0031852848161634303,-4.979854101003337,1.0,0.0,0
whale,skip,geometric,1.0,6,0.75,1.0,1.0,0.05,0.8883903864722356,0,-1.0989500413649531,312.375,0.6729214628719098,317.4,45642,8,0.7582919637023334,0.007034850939051537,18.493415695236106,0.004975124378109453,0.0,0,0.8671050632445286,0.00345910836541655,6.1534132438616815,0.004975124378109453,0.0,0,0.9013916698441592,0.0035047462896567265,-3.709621837761343,1.0,0.0,0
whale,skip,geometric,1.0,7,0.75,1.0,1.0,0.05,0.8980343319833779,0,-1.1224943956547935,302.25,0.6602013931275278,322.3272727272727,45822,8,0.7624056882142347,0.006694593226621686,20.25943013681593,0.004975124378109453,0.0,0,0.8691922480757635,0.003747705325880771,7.6959316167249865,0.004975124378109453,0.0,0,0.9024055292177574,0.003589694717614611,-1.2177072364761465,0.8905472636815921,0.0,0
whale,skip,geometric,1.0,8,0.75,1.0,1.0,0.05,0.879281981786628,0,-1.1058616099058436,300.0,0.6841140955968751,308.25454545454545,45799,8,0.7682588180800382,0.006238762222950578,17.7957036570761,0.004975124378109453,0.0,0,0.8598053040042645,0.004199807373440809,4.6375169264981535,0.004975124378109453,0.0,0,0.9005357995685361,0.0034355136540403673,-6.18650365627638,1.0,0.0,0
whale,skip,geometric,1.0,9,0.75,1.0,1.0,0.05,0.8854226969129486,0,-1.108476085849618,307.25,0.6779282835250463,315.8363636363636,45703,8,0.7558976998005132,0.006135561951429094,21.110535292087864,0.004975124378109453,0.0,0,0.8617515736423738,0.0033394935830699216,7.088237387422833,0.004975124378109453,0.0,0,0.8998687851138609,0.0030224172132447906,-4.779647276228736,1.0,0.0,0
whale,skip,geometric,1.0,10,0.75,1.0,1.0,0.05,0.8979767508267917,0,-1.1160129033184139,313.25,0.6731633383985516,321.09090909090907,45719,8,0.763451049612304,0.005989406646572705,22.4606057248537,0.004975124378109453,0.0,0,0.8704428807537852,0.003405819389652296,8.084360009418328,0.004975124378109453,0.0,0,0.9024921518233521,0.0029324258832874503,-1.5398176036757196,0.9203980099502488,0.0,0
whale,skip,geometric,1.0,11,0.75,1.0,1.0,0.05,0.8895267590568762,0,-1.0983389377626174,312.375,0.661631754139386,317.43636363636364,45745,8,0.7667669117987554,0.0061087561816060955,20.095718933382784,0.004975124378109453,0.0,0,0.8644276398375464,0.0034288356357298423,7.320012355735818,0.004975124378109453,0.0,0,0.9024959827829088,0.0033749898261652496,-3.8427445396979354,1.0,0.0,0
whale,skip,geometric,1.0,12,0.75,1.0,1.0,0.05,0.8871008379451151,0,-1.1160509579395739,310.5,0.6725566252152195,313.58181818181816,45822,8,0.7657881297082533,0.005784993558350906,20.970240850439893,0.004975124378109453,0.0,0,0.8700159685215465,0.0035570854744251166,4.803052821307244,0.004975124378109453,0.0,0,0.9034233204720757,0.002926554745718127,-5.57737132744305,1.0,0.0,0
whale,skip,geometric,1.0,13,0.75,1.0,1.0,0.05,0.9014113997163555,0,-1.11207021510441,315.75,0.6589342888943828,321.8,45826,8,0.7652167650113898,0.006234090155459206,21.846754106643743,0.004975124378109453,0.0,0,0.8630130631001802,0.0037243034215303896,10.310206304403811,0.004975124378109453,0.0,0,0.9022850622788574,0.0031357671558599003,-0.2786120649517094,0.6268656716417911,0.0,0
whale,skip,geometric,1.0,14,0.75,1.0,1.0,0.05,0.8929024245430495,0,-1.1008514109735619,314.25,0.650879563484416,323.41818181818184,45792,8,0.7655304018039628,0.006316624870906088,20.164569741311198,0.004975124378109453,0.0,0,0.8602309241932502,0.004529431004264434,7.213157749624452,0.004975124378109453,0.0,0,0.9008575950884687,0.0033075586345392544,-2.4051487590717913,0.9900497512437811,0.0,0
whale,skip,geometric,1.0,15,0.75,1.0,1.0,0.05,0.8782044308667971,0,-1.0987627561634057,312.625,0.668823080801539,319.8181818181818,45995,8,0.7610889868071125,0.006545926809187334,17.891346401140765,0.004975124378109453,0.0,0,0.8693579336504232,0.0033399835824883305,2.6486648804971424,0.009950248756218905,0.0,0,0.9005580949271871,0.0030763361642438506,-7.2663268469180435,1.0,0.0,0
whale,skip,geometric,1.0,16,0.75,1.0,1.0,0.05,0.8976661926348333,0,-1.1040693636101158,312.875,0.6641650670364678,314.8909090909091,45869,8,0.7624995907039677,0.006507773996647607,20.770020901232108,0.004975124378109453,0.0,0,0.8697416110115518,0.0032987625444922224,8.465168755449147,0.004975124378109453,0.0,0,0.9049932684309927,0.002877742374105692,-2.5461194379627003,0.9900497512437811,0.0,0
whale,skip,geometric,1.0,17,0.75,1.0,1.0,0.05,0.8813737221847792,0,-1.1063629547152714,301.0,0.6877019733826298,308.8727272727273,45923,8,0.7549341275594524,0.006400025693465167,19.756107347261054,0.004975124378109453,0.0,0,0.8613514980766603,0.00385188473681447,5.198033034778012,0.004975124378109453,0.0,0,0.8999186015247963,0.0031216787234845866,-5.940675188802371,1.0,0.0,0
whale,skip,geometric,1.0,18,0.75,1.0,1.0,0.05,0.8854407507635564,0,-1.1049154996629578,319.375,0.6764824756976013,318.1090909090909,45999,8,0.7674295578161633,0.006247592275226268,18.88906761975263,0.004975124378109453,0.0,0,0.8656829179572831,0.0035431716134872674,5.576312682982693,0.004975124378109453,0.0,0,0.9015728794156029,0.003200672346816168,-5.040231208950127,1.0,0.0,0
whale,skip,geometric,1.0,19,0.75,1.0,1.0,0.05,0.8881302897848489,0,-1.0982679220084308,312.5,0.6710974708080357,308.6909090909091,45572,8,0.7626255296335994,0.006384370186411139,19.658127033169382,0.004975124378109453,0.0,0,0.868939267998703,0.0035698014452674497,5.375935351134929,0.004975124378109453,0.0,0,0.8982933793802356,0.003519100250296612,-2.8879795608352135,0.9950248756218906,0.0,0
whale,skip,geometric,1.0,20,0.75,1.0,1.0,0.05,0.8839154921712806,0,-1.0892376078841999,318.375,0.6677730977939861,320.6363636363636,45900,8,0.7569690350286618,0.006655450759221717,19.074058502607553,0.004975124378109453,0.0,0,0.8640813169301458,0.00392210548194908,5.057022390758931,0.004975124378109453,0.0,0,0.8981919140544278,0.003270739230114857,-4.3648915057792035,1.0,0.0,0
whale,skip,geometric,1.0,21,0.75,1.0,1.0,0.05,0.8783194562533367,0,-1.104863397727644,306.25,0.6836712328840707,301.6,45897,8,0.760961083025824,0.006455495813941073,18.179606433028667,0.004975124378109453,0.0,0,0.8624851870006617,0.0035175110705433733,4.5015549162803445,0.004975124378109453,0.0,0,0.9020129679876742,0.003227953082106481,-7.340104125328748,1.0,0.0,0
whale,skip,geometric,1.0,22,0.75,1.0,1.0,0.05,0.8885919278411514,0,-1.090791238548257,319.25,0.683685211998944,313.1636363636364,45499,8,0.7632649673900818,0.005882856121092437,21.303760940493067,0.004975124378109453,0.0,0,0.8674216656440809,0.003279893085276539,6.454558623299023,0.004975124378109453,0.0,0,0.8973376527171132,0.0031906094065126084,-2.741082897239071,0.9950248756218906,0.0,0
whale,skip,geometric,1.0,23,0.75,1.0,1.0,0.05,0.8892018330938374,0,-1.1072239407910018,312.0,0.6598303613098241,323.7090909090909,45642,8,0.7700176589987094,0.00548677221560082,21.722092591386513,0.004975124378109453,0.0,0,0.8685041292205846,0.003797721144227279,5.450032555632547,0.004975124378109453,0.0,0,0.9009389645668492,0.003255846018274295,-3.6049405921330617,0.9950248756218906,0.0,0
whale,skip,geometric,1.0,24,0.75,1.0,1.0,0.05,0.883184628400649,0,-1.1090747024106196,304.375,0.671004483508569,327.2181818181818,45738,8,0.7697300713664147,0.006490786597028877,17.479323243529155,0.004975124378109453,0.0,0,0.8697532546176506,0.003674881342151638,3.6549135965120336,0.004975124378109453,0.0,0,0.9021873437456365,0.0032353014783523862,-5.873553198097872,1.0,0.0,0
