regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,1.0,23,0.5,1.2,1.0,0.05,0.9447297450381886,0,-1.001438668506337,268.375,0.6847179186221364,231.14545454545456,45726,8,0.6971973302119991,0.010459369770516272,23.666092724243686,0.004975124378109453,0.0,0,0.8220811125277104,0.005612907206809818,21.851177650269303,0.004975124378109453,0.0,0,0.8868517528346632,0.00566902771861738,10.209509474340916,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,24,0.5,1.2,1.0,0.05,0.9516846180059447,0,-0.9921326095266851,280.75,0.6999133373775992,206.56363636363636,45893,8,0.661350796338616,0.010926217089994838,26.572217930136866,0.004975124378109453,0.0,0,0.8100376040975641,0.006678690700963745,21.20879978585335,0.004975124378109453,0.0,0,0.8933711068178241,0.00492371157170188,11.843405191170573,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,25,0.5,1.2,1.0,0.05,0.9495455935841186,0,-1.000401184436066,268.0,0.6956825224444151,230.03636363636363,45724,8,0.6767852019205407,0.00967854945201923,28.18194947659973,0.004975124378109453,0.0,0,0.8272804432544367,0.005208115778171753,23.47588946507668,0.004975124378109453,0.0,0,0.8925205201633527,0.005936749690320717,9.60543671122595,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,26,0.5,1.2,1.0,0.05,0.9550065105407198,0,-1.0067640259161963,272.125,0.7294677848615074,226.05454545454546,45799,8,0.6678390793902151,0.009376244604561624,30.627126665487722,0.004975124378109453,0.0,0,0.8219000313749711,0.006677640821370606,19.93315943854976,0.004975124378109453,0.0,0,0.8976057150491837,0.005563678499427314,10.317058309074568,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,27,0.5,1.2,1.0,0.05,0.9554862523779295,0,-1.017518751071505,271.25,0.7149791979829587,241.52727272727273,45570,8,0.6821926206840577,0.009801691514405067,27.882292693279062,0.004975124378109453,0.0,0,0.8336089251842301,0.006302118631644047,19.3391039295471,0.004975124378109453,0.0,0,0.8911463374421444,0.005077988930616395,12.670353522802012,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,28,0.5,1.2,1.0,0.05,0.9494942947856069,0,-0.9969981970966437,280.0,0.7089918068442946,237.98181818181817,45656,8,0.7083376498884786,0.00906615971793075,26.599646642026023,0.004975124378109453,0.0,0,0.8299438618917634,0.005728458525965112,20.869564185891004,0.004975124378109453,0.0,0,0.8932601332642095,0.005494080875518828,10.235408395965223,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,29,0.5,1.2,1.0,0.05,0.9450371766202228,0,-1.0412657682338413,262.625,0.7013163243085156,249.5090909090909,45811,8,0.6862933407168831,0.010104954407740858,25.605641100679296,0.004975124378109453,0.0,0,0.834593986414583,0.006247144600119522,17.67898732542972,0.004975124378109453,0.0,0,0.897454998071793,0.005068766865644008,9.387328281152723,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,0,0.5,1.2,1.0,0.05,0.945748229560295,0,-1.1106537628223545,179.75,0.34234633171253526,160.4181818181818,46047,8,0.6658874259445767,0.010218066869143881,27.38882091884043,0.004975124378109453,0.0,0,0.902973574652143,0.00434508529881533,9.844376339358483,0.004975124378109453,0.0,0,0.8997852622576045,0.005904866466308148,7.783913076603003,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,1,0.5,1.2,1.0,0.05,0.9441611794611569,0,-1.1057988767829676,166.375,0.3943746715229867,146.4909090909091,46136,8,0.65914849305431,0.010870042951281488,26.22001473998281,0.004975124378109453,0.0,0,0.9006596415318675,0.00471157497243905,9.232907930735914,0.004975124378109453,0.0,0,0.9033535817872831,0.005425100577732091,7.521998364670498,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,2,0.5,1.2,1.0,0.05,0.9405689102671257,0,-1.1682155082009316,164.5,0.36906393151091843,166.14545454545456,45678,8,0.6764473933269534,0.010579098890940658,24.966352962855,0.004975124378109453,0.0,0,0.906628272153765,0.004818682152407929,7.043551958786162,0.004975124378109453,0.0,0,0.9019071238567017,0.005873527755953485,6.582379111299162,0.004975124378109453,0.0,0
