regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,skip,uniform,1.0,25,0.5,1.0,1.0,0.05,0.8969171347170453,0,-0.7987693174880921,46.166666666666664,0.5830894416598822,9.78,13375,30,0.4123427868890782,0.02306291721725193,21.010973731696318,0.000999000999000999,0.10726666666666666,0,0.7173218841562627,0.009130928325772706,19.668892817158792,0.000999000999000999,0.0,0,0.7291812975091196,0.015870413583315302,10.569090485724184,0.000999000999000999,0.00013333333333333334,0
finch,skip,uniform,1.0,26,0.5,1.0,1.0,0.05,0.8803418752831174,0,-0.921097459525575,40.766666666666666,0.6594397635033825,11.303333333333333,13861,30,0.42734620093827197,0.022714630891936545,19.942902726438493,0.000999000999000999,0.08826666666666666,0,0.7403850351283439,0.009035740454545365,15.489249703312273,0.000999000999000999,0.0001,0,0.7766163352730785,0.014152071642395821,7.329353795758417,0.000999000999000999,0.0005333333333333334,0
finch,skip,uniform,1.0,27,0.5,1.0,1.0,0.05,0.8883256925428158,0,-0.9271205523232631,39.63333333333333,0.669718346568247,11.076666666666666,13399,30,0.49050951831984796,0.020232860134056653,19.661885249399308,0.000999000999000999,0.05513333333333333,0,0.7392445965843987,0.008889756533357957,16.76998637690522,0.000999000999000999,0.0011,0,0.7974365504286742,0.01234994250653127,7.359478966487076,0.000999000999000999,0.0001,0
finch,skip,uniform,1.0,28,0.5,1.0,1.0,0.05,0.8880012808119225,0,-0.8659009484807145,41.53333333333333,0.6603249248641823,10.383333333333333,13351,30,0.428813398400822,0.02281795094323533,20.12397535402856,0.000999000999000999,0.18313333333333334,0,0.7210453565853591,0.010157368150936392,16.43692753335637,0.000999000999000999,0.0023333333333333335,0,0.7604076736689953,0.01504355917837046,8.481610344337964,0.000999000999000999,0.0010666666666666667,0
finch,skip,uniform,1.0,29,0.5,1.0,1.0,0.05,0.8945637573869024,0,-0.9222107256313018,39.53333333333333,0.6639613939504366,10.913333333333334,12562,30,0.434317296820308,0.022474022693291937,20.47904226349158,0.000999000999000999,0.0821,0,0.7701115975662931,0.007851768258630248,15.850207968608611,0.000999000999000999,6.666666666666667e-05,0,0.8064140922290671,0.012076086854684242,7.299522288848276,0.000999000999000999,0.0002,0
finch,skip,lognormal,1.0,0,0.5,1.0,1.0,0.05,0.9140962129870478,0,-0.983894451778983,38.2,0.6495670197379441,11.466666666666667,14038,30,0.4530899829422587,0.021790254251983946,21.156532857014078,0.000999000999000999,0.056966666666666665,0,0.784689524990985,0.007040889037087256,18.37931081066959,0.000999000999000999,0.0,0,0.8368484738397381,0.011316868684518689,6.825893389837016,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,1,0.5,1.0,1.0,0.05,0.9136423592878836,0,-0.9620608858931187,36.733333333333334,0.64620872003019,10.676666666666666,14039,30,0.4775468817459557,0.022057342966939168,19.770988654235154,0.000999000999000999,0.10876666666666666,0,0.7597251564119099,0.009599227612744524,16.034332040592915,0.000999000999000999,0.002266666666666667,0,0.84081850044932,0.01037735850328521,7.017571843114929,0.000999000999000999,3.3333333333333335e-05,0
finch,skip,lognormal,1.0,2,0.5,1.0,1.0,0.05,0.9161133141328984,0,-0.970518464301427,36.1,0.6697414924348739,10.023333333333333,12990,30,0.5283781498742665,0.020275935395276654,19.122923638282856,0.000999000999000999,0.021066666666666668,0,0.7730046530357736,0.007422091943600721,19.281445471786725,0.000999000999000999,0.0,0,0.8246698536088863,0.01230396953160369,7.43202917474174,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,3,0.5,1.0,1.0,0.05,0.9308372711981026,0,-1.0118783267568696,34.166666666666664,0.6187861667759914,10.54,12442,30,0.6048343536179461,0.01884499121245077,17.299181193821322,0.000999000999000999,0.018466666666666666,0,0.8093443626375435,0.007203059249931062,16.866848424399926,0.000999000999000999,0.0,0,0.8367074170515136,0.011394151886508379,8.261242704518137,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,4,0.5,1.0,1.0,0.05,0.9098929719225445,0,-0.9762735326596563,36.733333333333334,0.637688411099801,10.45,14214,30,0.5259889742358286,0.0204286316772101,18.792447959938205,0.000999000999000999,0.013866666666666666,0,0.7666565301448967,0.008697736539289111,16.468243333265523,0.000999000999000999,0.0006,0,0.8140210448899882,0.011411574040157529,8.401288612349298,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,5,0.5,1.0,1.0,0.05,0.9245937971275796,0,-0.9236145662031249,35.333333333333336,0.6112727323913121,9.676666666666666,12584,30,0.6068618401811191,0.01872638418735205,16.967074570704323,0.000999000999000999,0.028533333333333334,0,0.7827458555446046,0.007949843366740978,17.842859920537688,0.000999000999000999,0.0,0,0.8229352556419322,0.011536937189849281,8.811571027281941,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,6,0.5,1.0,1.0,0.05,0.8958957594835499,0,-0.8931653589086292,40.666666666666664,0.4778398925248524,11.306666666666667,14041,30,0.6167894080084657,0.018602939819445503,15.003346470181912,0.000999000999000999,0.0298,0,0.779771096101124,0.0093307771923838,12.44533665182918,0.000999000999000999,0.00036666666666666667,0,0.8314478746056063,0.015006159048858242,4.294762215175055,0.000999000999000999,0.0010666666666666667,0
finch,skip,lognormal,1.0,7,0.5,1.0,1.0,0.05,0.9192864619079396,0,-1.0248055701715262,34.733333333333334,0.6899101422425167,10.676666666666666,13070,30,0.5091151840918431,0.02109214031880816,19.44664086320064,0.000999000999000999,0.0495,0,0.7968314035527262,0.006657457573691565,18.39366710185612,0.000999000999000999,0.0,0,0.8388537455913643,0.010572572142737791,7.607677226570062,0.000999000999000999,3.3333333333333335e-05,0
finch,skip,lognormal,1.0,8,0.5,1.0,1.0,0.05,0.9065436234659102,0,-0.9715635999668938,34.6,0.6384405289454748,10.77,13288,30,0.5413527527104998,0.01988560540503217,18.364583995164498,0.000999000999000999,0.025066666666666668,0,0.7723254597220611,0.00867961076250692,15.463615525667082,0.000999000999000999,3.3333333333333335e-05,0,0.8121063019165029,0.012778750757689016,7.390184169026387,0.000999000999000999,0.0003333333333333333,0
finch,skip,lognormal,1.0,9,0.5,1.0,1.0,0.05,0.9234348011155546,0,-1.0386992052724542,35.166666666666664,0.7092916989022439,11.433333333333334,12735,30,0.5229417308154956,0.021499754472107734,18.627797392739094,0.000999000999000999,0.0737,0,0.8006431448362973,0.0067580321162073785,18.169735533628728,0.000999000999000999,6.666666666666667e-05,0,0.8256647813499252,0.011036393164277916,8.858874299810823,0.000999000999000999,6.666666666666667e-05,0
finch,skip,lognormal,1.0,10,0.5,1.0,1.0,0.05,0.9313380584978544,0,-1.0694856783981281,33.96666666666667,0.6483148405764071,11.64,13226,30,0.4768333545569908,0.021124551497054445,21.5154723641938,0.000999000999000999,0.026033333333333332,0,0.8397978656499683,0.00512669838037609,17.85558385846972,0.000999000999000999,0.0,0,0.8594549340413553,0.009735096410168504,7.383915004828896,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,11,0.5,1.0,1.0,0.05,0.9041762210105926,0,-0.9762200658646052,36.06666666666667,0.5744733298057503,11.21,13307,30,0.6241306045014464,0.017493612996372476,16.008449287589546,0.000999000999000999,0.0032,0,0.8063268681266118,0.00709726152488006,13.786916621426654,0.000999000999000999,0.0,0,0.8524723678777973,0.009454371645028407,5.468777310016555,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,12,0.5,1.0,1.0,0.05,0.9175681557920029,0,-0.9655134612899484,35.3,0.5845966764422739,10.633333333333333,14152,30,0.4730334271540631,0.021694386361313687,20.49077218568635,0.000999000999000999,0.07433333333333333,0,0.7709819426374657,0.010050262271290432,14.58531222347055,0.000999000999000999,0.004733333333333333,0,0.8356504718870907,0.010456410955299497,7.834206617844798,0.000999000999000999,3.3333333333333335e-05,0
finch,skip,lognormal,1.0,13,0.5,1.0,1.0,0.05,0.9248229239014922,0,-1.025754698091867,33.86666666666667,0.6497712804706597,11.046666666666667,14045,30,0.5061144939662678,0.02197633125994792,19.052699241857745,0.000999000999000999,0.07613333333333333,0,0.7946696948110614,0.006704558608144885,19.41264693134564,0.000999000999000999,0.0,0,0.8479406889934423,0.009380037152956254,8.196367845282932,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,14,0.5,1.0,1.0,0.05,0.9134173101128203,0,-1.0255752909859348,37.03333333333333,0.6340836198586255,12.006666666666666,13602,30,0.543838538889416,0.01934980648948178,19.09986910847408,0.000999000999000999,0.014233333333333334,0,0.7960694910501902,0.007421103724314472,15.812717814218423,0.000999000999000999,3.3333333333333335e-05,0,0.8471374999669576,0.010019935821748186,6.614793879418164,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,15,0.5,1.0,1.0,0.05,0.9026083918102688,0,-1.0131436798403823,36.4,0.6401213655242397,11.36,14134,30,0.5103645881175992,0.02099278172111922,18.68469881235717,0.000999000999000999,0.018266666666666667,0,0.7802376439055048,0.007685448303672604,15.92239555450361,0.000999000999000999,0.00013333333333333334,0,0.8278116598826247,0.011219239104703028,6.666827512062716,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,16,0.5,1.0,1.0,0.05,0.9309286564332692,0,-1.0733367868818648,31.433333333333334,0.7033518097770421,11.186666666666667,13521,30,0.49891590204360187,0.021761065338903183,19.852555362597055,0.000999000999000999,0.0543,0,0.8113891917221672,0.006251131777286756,19.12285150433782,0.000999000999000999,0.0,0,0.839667601984863,0.010454583261139868,8.729286684016127,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,17,0.5,1.0,1.0,0.05,0.895749157903974,0,-0.8718077240903207,38.3,0.6016045702611634,9.746666666666666,13171,30,0.5268828113261932,0.021388389240530204,17.24610219262294,0.000999000999000999,0.042333333333333334,0,0.745417916852533,0.009839211924569335,15.2787888099098,0.000999000999000999,0.00016666666666666666,0,0.837208938007129,0.010989834502026943,5.326760824837531,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,18,0.5,1.0,1.0,0.05,0.9142058259076508,0,-0.9628654151116793,39.03333333333333,0.6471217217002134,11.463333333333333,13970,30,0.5714406695454863,0.019161046900001175,17.888644506273998,0.000999000999000999,0.014466666666666666,0,0.791766405879857,0.006801073514505222,18.002954940371822,0.000999000999000999,0.0,0,0.8648534314914135,0.008270314491638795,5.967414475729075,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,19,0.5,1.0,1.0,0.05,0.9331418094970061,0,-1.0872763634027145,34.13333333333333,0.6477763958184962,12.423333333333334,13112,30,0.5915380003775527,0.018993550152470798,17.985253224238097,0.000999000999000999,0.041933333333333336,0,0.8338786864548878,0.005310447868588765,18.69204359000649,0.000999000999000999,0.0,0,0.8673191135677155,0.00907494537293041,7.253233295005018,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,20,0.5,1.0,1.0,0.05,0.9231583470924376,0,-0.8859215395764566,38.63333333333333,0.567829056871394,10.056666666666667,13284,30,0.5600189567741254,0.018611603114456362,19.511451436241277,0.000999000999000999,0.013966666666666667,0,0.7816006134660243,0.007964624362698609,17.77330947199249,0.000999000999000999,0.0,0,0.8598135111133626,0.008284602478229253,7.646092391944716,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,21,0.5,1.0,1.0,0.05,0.9258955932700427,0,-1.0968119978308748,31.633333333333333,0.7209100526776859,11.35,12673,30,0.5579092289887932,0.01965841209810393,18.719027887137536,0.000999000999000999,0.07016666666666667,0,0.8056544249926785,0.006657140057578933,18.061985663118747,0.000999000999000999,0.0,0,0.8594461262640467,0.008898195066644082,7.467746718105733,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,22,0.5,1.0,1.0,0.05,0.9233740965279301,0,-0.9550443502658059,39.666666666666664,0.6057673021822457,11.99,13907,30,0.5362990201068777,0.019966944344936174,19.38579432757415,0.000999000999000999,0.013633333333333334,0,0.8041349077404761,0.006156809952551042,19.367040676324248,0.000999000999000999,0.0,0,0.8554940820349201,0.009054468249546461,7.496852672315702,0.000999000999000999,3.3333333333333335e-05,0
finch,skip,lognormal,1.0,23,0.5,1.0,1.0,0.05,0.9039184132777809,0,-0.9376370119118734,38.56666666666667,0.5609903550235725,11.72,13755,30,0.5208980788943168,0.02026478562162357,18.90078392809454,0.000999000999000999,0.05706666666666667,0,0.7910076125171991,0.006992209818211801,16.148085325828763,0.000999000999000999,0.0,0,0.8329412493162589,0.0110775716676692,6.407285467506804,0.000999000999000999,3.3333333333333335e-05,0
finch,skip,lognormal,1.0,24,0.5,1.0,1.0,0.05,0.912730311184935,0,-0.9351705453063414,38.7,0.6017985721433706,10.95,14242,30,0.5025999959857459,0.02075504791950177,19.76050919226374,0.000999000999000999,0.023333333333333334,0,0.7755088366765965,0.007396016238048717,18.553430670203806,0.000999000999000999,0.0,0,0.8455525454852223,0.009217662710701052,7.287939232330997,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,25,0.5,1.0,1.0,0.05,0.9372446341230951,0,-1.1617947331297764,31.433333333333334,0.7194954090795512,13.076666666666666,13926,30,0.4752637037388121,0.020839827627682314,22.16817425930225,0.000999000999000999,0.0462,0,0.8491686873117876,0.004883201659816474,18.036516397853955,0.000999000999000999,0.0,0,0.8817069033923862,0.007680456469388508,7.23104557028114,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,26,0.5,1.0,1.0,0.05,0.9331685360629726,0,-1.08393219751061,30.733333333333334,0.6864416023808702,11.086666666666666,14127,30,0.5123462917908969,0.01988769075962806,21.15993502505295,0.000999000999000999,0.015466666666666667,0,0.8068242303610774,0.006512890415594191,19.399114316338203,0.000999000999000999,0.0,0,0.8805346949060272,0.006874422609531998,7.656474462882724,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,27,0.5,1.0,1.0,0.05,0.9177353002986931,0,-1.0727682797954898,35.766666666666666,0.602312011614185,13.333333333333334,14605,30,0.6407393703889954,0.01581777640837584,17.511685761534892,0.000999000999000999,0.0026,0,0.8251951972659564,0.0058965141230566875,15.694035679637274,0.000999000999000999,0.0,0,0.8627846708250633,0.009521324642124736,5.771321905201553,0.000999000999000999,6.666666666666667e-05,0
finch,skip,lognormal,1.0,28,0.5,1.0,1.0,0.05,0.9114658983445546,0,-1.0264387083751823,35.46666666666667,0.6254263871014049,11.456666666666667,12880,30,0.5978912694470674,0.018644254762950473,16.81883416014123,0.000999000999000999,0.015566666666666666,0,0.809990667847174,0.00695494817831603,14.590364715262385,0.000999000999000999,0.0,0,0.8738061965839077,0.008803972803686071,4.277580428789996,0.000999000999000999,0.0,0
finch,skip,lognormal,1.0,29,0.5,1.0,1.0,0.05,0.9064576658500265,0,-0.891513163997528,38.333333333333336,0.6115767498685192,9.88,12943,30,0.5916772169230946,0.0205071534119866,15.349787588897644,0.000999000999000999,0.04033333333333333,0,0.7554021809295375,0.009067048726311611,16.659829397645353,0.000999000999000999,6.666666666666667e-05,0,0.8188783292769917,0.01205980410262986,7.26208616887372,0.000999000999000999,3.3333333333333335e-05,0
finch,skip,geometric,1.0,0,0.5,1.0,1.0,0.05,0.9365658242703351,0,-1.091513530975743,33.3,0.6778008576726404,12.176666666666666,12642,30,0.564598879544958,0.019214425089939122,19.358734023228358,0.000999000999000999,0.009766666666666667,0,0.8453366430860672,0.005134999920299101,17.766150457691545,0.000999000999000999,0.0,0,0.8471996677768384,0.010012052350393425,8.92585789266124,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,1,0.5,1.0,1.0,0.05,0.9186395409518552,0,-1.01977924911949,35.733333333333334,0.6870980121805473,10.61,12193,30,0.5267571821399034,0.021046416595986238,18.6199088583416,0.000999000999000999,0.04176666666666667,0,0.8052019110255316,0.006944054465939759,16.33593608499609,0.000999000999000999,0.0,0,0.8563700592601893,0.009118038879424526,6.82926257664696,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,2,0.5,1.0,1.0,0.05,0.8936112132873416,0,-0.9527465586895558,35.9,0.6553529205147377,10.566666666666666,13237,30,0.5031763838006597,0.021097710421693942,18.506028459145654,0.000999000999000999,0.0251,0,0.7756156128780154,0.009152054353940313,12.892799348216782,0.000999000999000999,0.0007333333333333333,0,0.8186133009227774,0.011717904487321077,6.400283638231811,0.000999000999000999,0.0009666666666666667,0
finch,skip,geometric,1.0,3,0.5,1.0,1.0,0.05,0.9140121839589247,0,-1.0412506358607825,35.3,0.5910497371409617,12.383333333333333,14933,30,0.541170475368506,0.01941426430684812,19.204524194043437,0.000999000999000999,0.008766666666666667,0,0.8164811028469509,0.0057495321297989605,16.963307432701335,0.000999000999000999,0.0,0,0.8672518878210803,0.008846836261630348,5.285538779625511,0.000999000999000999,3.3333333333333335e-05,0
finch,skip,geometric,1.0,4,0.5,1.0,1.0,0.05,0.9171303154420336,0,-0.9729051075537609,39.1,0.5931492852168937,11.423333333333334,14597,30,0.5596940716714973,0.018428658022370065,19.395674027737332,0.000999000999000999,0.048433333333333335,0,0.7999102697000439,0.006140547743199691,19.08950970567802,0.000999000999000999,0.0,0,0.8466808422598934,0.009794010536234478,7.193117969548977,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,5,0.5,1.0,1.0,0.05,0.8955763642918666,0,-0.9473512592988068,37.96666666666667,0.5103941930515157,11.473333333333333,13047,30,0.6646641745949505,0.016626597973345477,13.88812011134793,0.000999000999000999,0.015366666666666667,0,0.8054216959747275,0.007801690191005654,11.555786773111791,0.000999000999000999,0.0,0,0.8581983649201156,0.009490680950491687,3.938389623119146,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,6,0.5,1.0,1.0,0.05,0.9315804693745952,0,-1.0304407977469048,37.0,0.6369235720288511,12.18,13440,30,0.5882868716273701,0.01823706283085203,18.823952131505948,0.000999000999000999,0.01,0,0.8349629397997482,0.005571301180918261,17.342004396704045,0.000999000999000999,0.0,0,0.8549339287095988,0.010036319394343456,7.636917245598509,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,7,0.5,1.0,1.0,0.05,0.918528667952017,0,-1.0020825859697409,38.2,0.5569155384306593,12.386666666666667,13819,30,0.6271800326580621,0.018352388682775205,15.875243290122922,0.000999000999000999,0.005633333333333333,0,0.8270884240431501,0.005975609728963497,15.302244968519352,0.000999000999000999,0.0,0,0.8548346557058563,0.009565187645827766,6.658940169766919,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,8,0.5,1.0,1.0,0.05,0.9281934313297224,0,-1.0045659376605198,36.733333333333334,0.6381287340736059,11.446666666666667,12782,30,0.5697025677025381,0.020046384679325846,17.883068162255793,0.000999000999000999,0.043133333333333336,0,0.8165058622058179,0.006062462962830695,18.422804363287227,0.000999000999000999,0.0,0,0.860807441993905,0.009967645783065667,6.760471911060633,0.000999000999000999,6.666666666666667e-05,0
finch,skip,geometric,1.0,9,0.5,1.0,1.0,0.05,0.9269502306227724,0,-1.0010460467326625,36.56666666666667,0.599914737018631,11.416666666666666,12848,30,0.5105415217015566,0.021030048546880765,19.800653716654335,0.000999000999000999,0.0118,0,0.8163898289266092,0.006845820296214609,16.150059001300033,0.000999000999000999,0.0,0,0.8488664835731379,0.010587108791861142,7.375360788741636,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,10,0.5,1.0,1.0,0.05,0.9173724939453541,0,-1.0299676740447554,35.666666666666664,0.5780836061556774,12.423333333333334,14166,30,0.5859963615380585,0.018786355965260015,17.639191603740553,0.000999000999000999,0.02666666666666667,0,0.819824999370365,0.0064166608051699535,15.20222083367635,0.000999000999000999,3.3333333333333335e-05,0,0.8604179080804076,0.00945226973494607,6.025493078596689,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,11,0.5,1.0,1.0,0.05,0.903423172418192,0,-0.9756660402834352,37.766666666666666,0.565997010789114,11.823333333333334,14013,30,0.5770219987959828,0.018986073403943923,17.191610222807146,0.000999000999000999,0.018433333333333333,0,0.808878392319271,0.006941182206603842,13.620846893915443,0.000999000999000999,0.00016666666666666666,0,0.8446516563568565,0.009720518017744116,6.046130047190112,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,12,0.5,1.0,1.0,0.05,0.9061761406954246,0,-1.0399050059383634,34.13333333333333,0.6509328054999256,11.266666666666667,13634,30,0.5928067535965095,0.018099033235347395,17.314150597110626,0.000999000999000999,0.0154,0,0.8114718549117159,0.00653406197100427,14.493937493089446,0.000999000999000999,0.0,0,0.8646328607220697,0.009669141518818897,4.296480705396639,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,13,0.5,1.0,1.0,0.05,0.9319336680660003,0,-1.1047521002997618,33.63333333333333,0.6469230331299591,12.843333333333334,13825,30,0.5885004597204477,0.018628790682700003,18.435614753269444,0.000999000999000999,0.0181,0,0.8369623595412556,0.005845891877513309,16.24582022976843,0.000999000999000999,0.0,0,0.8818988004943527,0.007280467776445705,6.872479778500507,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,14,0.5,1.0,1.0,0.05,0.922890522189664,0,-1.1302828095432884,30.666666666666668,0.7231431537622748,12.096666666666666,13192,30,0.5182021352774505,0.01998057937814957,20.25408669354073,0.000999000999000999,0.04066666666666666,0,0.8319725178876022,0.00532928437731203,17.060077463518443,0.000999000999000999,0.0,0,0.8637702046634764,0.009538502386096335,6.198071262461866,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,15,0.5,1.0,1.0,0.05,0.9346374430695898,0,-1.0240203583929004,35.46666666666667,0.679226659342788,11.22,12433,30,0.4784633669421884,0.023118361672451876,19.732110890495502,0.000999000999000999,0.0248,0,0.821124247347219,0.006052564565774948,18.75456172152986,0.000999000999000999,0.0,0,0.8399983813496605,0.009955423852893386,9.506281512305874,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,16,0.5,1.0,1.0,0.05,0.9045316602394481,0,-0.917938032279525,40.3,0.5749777455777711,10.856666666666667,14573,30,0.5322417335823673,0.0200532660908223,18.56505194570102,0.000999000999000999,0.04256666666666667,0,0.7652107911512762,0.008575835943462196,16.245747937188955,0.000999000999000999,0.0012,0,0.8283120201743157,0.011254582073928378,6.7723207813906985,0.000999000999000999,0.0001,0
finch,skip,geometric,1.0,17,0.5,1.0,1.0,0.05,0.9133815076358524,0,-0.9368431308869937,37.56666666666667,0.6107536164014291,10.666666666666666,13014,30,0.5046962153837816,0.021365762347217977,19.128046339300663,0.000999000999000999,0.0172,0,0.7794368145659993,0.008145974947878625,16.443052418757425,0.000999000999000999,6.666666666666667e-05,0,0.8166738294078236,0.012886539568054047,7.504549822496081,0.000999000999000999,3.3333333333333335e-05,0
finch,skip,geometric,1.0,18,0.5,1.0,1.0,0.05,0.879862157937241,0,-0.8057605892376226,39.7,0.5495226523428307,8.69,13180,30,0.5482454266117793,0.02063897660249429,16.06749877730782,0.000999000999000999,0.0364,0,0.7124643268108128,0.010477541764056679,15.976823084656004,0.000999000999000999,0.00023333333333333333,0,0.7926714622963064,0.01328193456375758,6.56460813162353,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,19,0.5,1.0,1.0,0.05,0.914210227816294,0,-0.9833528528468811,36.03333333333333,0.621564116129792,10.85,14358,30,0.5416043677102774,0.019125640755952855,19.482006634995642,0.000999000999000999,0.0485,0,0.7622233602095246,0.008258703584873775,18.40323557381825,0.000999000999000999,0.0,0,0.8053031779122161,0.012189420651150702,8.93455505564138,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,20,0.5,1.0,1.0,0.05,0.9373987469719215,0,-1.1199519762609114,31.633333333333333,0.7173199390630219,12.14,12950,30,0.5698000535110919,0.018578013134506587,19.78676033865301,0.000999000999000999,0.0119,0,0.8314028429783724,0.005993442568591052,17.685312369392864,0.000999000999000999,0.0,0,0.8708779927779421,0.008846840433843749,7.519153837058375,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,21,0.5,1.0,1.0,0.05,0.9227528483601463,0,-1.0121848154773354,36.56666666666667,0.6341353276404341,11.643333333333333,13077,30,0.5148204678686823,0.021260038521420978,19.18775359134197,0.000999000999000999,0.038933333333333334,0,0.8023273151375744,0.007056542834921531,17.065797804926245,0.000999000999000999,0.0,0,0.8305935060880211,0.01089262739966398,8.46070822866558,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,22,0.5,1.0,1.0,0.05,0.9017341404106791,0,-0.9345430204327846,38.03333333333333,0.5596982784026762,11.203333333333333,13623,30,0.5560622986976073,0.019719831758555413,17.52914760863022,0.000999000999000999,0.0144,0,0.7733605212176876,0.010736328399011404,11.956938575464225,0.000999000999000999,0.0061333333333333335,0,0.8138923407902126,0.012518268135208484,7.017088839422245,0.000999000999000999,0.0011333333333333334,0
finch,skip,geometric,1.0,23,0.5,1.0,1.0,0.05,0.9232997342291344,0,-1.1069249656183477,32.36666666666667,0.7113095384423312,11.93,14546,30,0.5384144073297371,0.019830268257804977,19.408982364517968,0.000999000999000999,0.016533333333333334,0,0.8139507065697852,0.005853930850563469,18.679589911593133,0.000999000999000999,0.0,0,0.845247154620825,0.009936539538804788,7.855106831054574,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,24,0.5,1.0,1.0,0.05,0.8656738407531339,0,-0.9117057457162843,35.03333333333333,0.6117843666076205,9.863333333333333,13712,30,0.5141906940647484,0.020142652844901188,17.449694903387975,0.000999000999000999,0.0356,0,0.7510998511772945,0.013253684822406188,8.644689466445202,0.000999000999000999,0.028633333333333334,0,0.7815999503680989,0.01404821534729566,5.98466697061414,0.000999000999000999,0.0014333333333333333,0
finch,skip,geometric,1.0,25,0.5,1.0,1.0,0.05,0.902315088395482,0,-0.9670429470756637,37.166666666666664,0.6093037773147377,10.55,14055,30,0.4789285395657728,0.02067982258704923,20.473413011524368,0.000999000999000999,0.04016666666666667,0,0.7518974383287604,0.009275466537301097,16.216720685888966,0.000999000999000999,0.0006666666666666666,0,0.8155580170251882,0.013283761339859751,6.53106218567533,0.000999000999000999,0.0019333333333333333,0
finch,skip,geometric,1.0,26,0.5,1.0,1.0,0.05,0.9260867840827633,0,-1.0832452494300002,37.13333333333333,0.5905223285039628,14.14,14645,30,0.5790968221408828,0.01885538734897477,18.402696031632974,0.000999000999000999,0.036066666666666664,0,0.8531161963211753,0.0044992512763589974,16.218384633240404,0.000999000999000999,0.0,0,0.8781903123586672,0.00802812814756407,5.966082110763159,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,27,0.5,1.0,1.0,0.05,0.9255568299161376,0,-1.0665528201074925,34.63333333333333,0.6376469792937979,12.333333333333334,12715,30,0.5335563946376747,0.02048393247475172,19.136971661161184,0.000999000999000999,0.037,0,0.8445754823834757,0.00485190201796429,16.69063951267492,0.000999000999000999,0.0,0,0.8628983531400661,0.009113002965525755,6.875722197513469,0.000999000999000999,0.0,0
finch,skip,geometric,1.0,28,0.5,1.0,1.0,0.05,0.9301737703527959,0,-1.0566417425405938,33.8,0.7015004153759965,11.543333333333333,12812,30,0.5899292200004683,0.017883277064989277,19.02585019042379,0.000999000999000999,0.0067666666666666665,0,0.820863672492143,0.00610766912007855,17.897187243052077,0.000999000999000999,0.0,0,0.8594175723254505,0.00937571328944144,7.546753600819716,0.000999000999000999,0.0,0
