regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,zipf,0.0,26,0.5,8,3,20.0,1.0,1.0,0.05,0.8937031581016128,0,-1.3732887995199214,87.75,0.6825272970212005,202.1818181818182,45741,8,0.6730606551523097,0.008876825794415996,24.856013631370256,0.004975124378109453,0.0,0,0.8994434333676754,0.004045758429375553,-1.4188378684163223,0.9253731343283582,0.0,0,0.9244156849627825,0.004793701169582263,-6.406850526280517,1.0,0.0,0
whale,song,skip,zipf,0.0,27,0.5,8,3,20.0,1.0,1.0,0.05,0.9090821657822195,0,-1.2791390447722852,105.0,0.6505477628352389,181.29090909090908,45945,8,0.6688859163818157,0.009957249108740318,24.12275185418061,0.004975124378109453,0.0,0,0.8900136572181865,0.004922324387409476,3.8738829591985424,0.009950248756218905,0.0,0,0.9188018577515235,0.004353457086563913,-2.2326375972102523,0.9850746268656716,0.0,0
whale,song,skip,zipf,0.0,28,0.5,8,3,20.0,1.0,1.0,0.05,0.9214327063183712,0,-1.1396345871829459,141.5,0.5345449957127711,168.9090909090909,45796,8,0.6805370335313774,0.01021903266417205,23.57323640148196,0.004975124378109453,0.0,0,0.8554256746803938,0.007845465917442817,8.413398558168995,0.004975124378109453,0.0,0,0.8875419869268285,0.006624387002551549,5.116053663303304,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,29,0.5,8,3,20.0,1.0,1.0,0.05,0.8876578928421264,0,-1.2165193813982091,101.75,0.6283713261446394,215.43636363636364,45700,8,0.6610579821883207,0.011090976086904234,20.431016069123572,0.004975124378109453,0.0,0,0.8825953516586964,0.00671820728634049,0.7535553708983,0.24875621890547264,0.0,0,0.9129903837626065,0.0053764455214377616,-4.71175441459803,1.0,0.0,0
whale,song,skip,zipf,0.8,0,0.5,8,3,20.0,1.0,1.0,0.05,0.9269167390217428,0,-1.2272298628198037,127.0,0.47375868106780783,171.34545454545454,45851,8,0.6693870669873793,0.009218027181981416,27.937612566142104,0.004975124378109453,0.0,0,0.8946419178644756,0.004848537791576532,6.656609176758185,0.004975124378109453,0.0,0,0.9061287546874565,0.005260979818490731,3.9513522293362375,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,1,0.5,8,3,20.0,1.0,1.0,0.05,0.9111969560739968,0,-1.2296271973763953,122.625,0.46828850555167983,175.47272727272727,45697,8,0.693411606203027,0.009431464218806817,23.091361512743138,0.004975124378109453,0.0,0,0.8972540516975522,0.004108035071337559,3.3940568019310438,0.004975124378109453,0.0,0,0.9126680852682881,0.006065708465597247,-0.24253213002819857,0.6169154228855721,0.0,0
whale,song,skip,zipf,0.8,2,0.5,8,3,20.0,1.0,1.0,0.05,0.9176768916636735,0,-1.2655204731106147,113.375,0.5064491590448467,183.74545454545455,45839,8,0.6657204673633133,0.01122434978965424,22.447306883878007,0.004975124378109453,0.0,0,0.9026993116895011,0.003989744247960166,3.7540200682863194,0.004975124378109453,0.0,0,0.9104973183800277,0.005499801843681135,1.30542399302888,0.0845771144278607,0.0,0
whale,song,skip,zipf,0.8,3,0.5,8,3,20.0,1.0,1.0,0.05,0.9245318247233796,0,-1.2306903180189104,107.25,0.5360324493698131,173.52727272727273,45509,8,0.6599547369572863,0.011431593097339062,23.144375898725695,0.004975124378109453,0.0,0,0.8894916103881861,0.005839519001897922,6.000530921092114,0.004975124378109453,0.0,0,0.9096974520589504,0.0050516314129258,2.9365508786868233,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,4,0.5,8,3,20.0,1.0,1.0,0.05,0.907900796690774,0,-1.2282806681428886,114.25,0.47535203360057293,165.0,45922,8,0.6553894179118899,0.011087331019825019,22.77476683318771,0.004975124378109453,0.0,0,0.8904548046898233,0.006156964608265219,2.833537808148327,0.004975124378109453,0.0,0,0.9153155249387481,0.004577192635591087,-1.6199292532106113,0.945273631840796,0.0,0
whale,song,skip,zipf,0.8,5,0.5,8,3,20.0,1.0,1.0,0.05,0.9176085356981389,0,-1.2275670501686518,124.625,0.5282270938689477,155.2,45546,8,0.645491932630962,0.011760064609736831,23.139039801012316,0.004975124378109453,0.0,0,0.887095594789216,0.004884089404628592,6.24741653582472,0.004975124378109453,0.0,0,0.9094427181697803,0.005280913926523588,1.5462886996407061,0.06965174129353234,0.0,0
