regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,zero,zipf,1.0,10,0.3,1.0,1.0,0.05,0.7859953560109988,0,-0.541437465030236,42.266666666666666,0.43682077254957014,6.1466666666666665,15604,30,0.1419963328211844,0.02151000617408259,29.939508988415305,0.004975124378109453,0.5896666666666667,0,0.47181255564894925,0.0211055127277943,14.886290819568458,0.004975124378109453,0.07233333333333333,0,0.5977735018331135,0.023012670909540085,8.179052962507557,0.004975124378109453,0.0125,0
finch,zero,zipf,1.0,11,0.3,1.0,1.0,0.05,0.8367691811411684,0,-0.6886777551467778,38.666666666666664,0.5581085666896622,6.976666666666667,13250,30,0.23309140200172,0.02767351579133513,21.814278449161357,0.004975124378109453,0.41883333333333334,0,0.5937808038297444,0.016342332487357242,14.868647269256373,0.004975124378109453,0.008833333333333334,0,0.6431772814112733,0.02273651881074117,8.514579621504703,0.004975124378109453,0.015,0
finch,zero,zipf,1.0,12,0.3,1.0,1.0,0.05,0.7961158494398599,0,-0.5128157695738473,44.233333333333334,0.45441465645201673,5.966666666666667,13307,30,0.16124470000686134,0.03109449426826227,20.417477896754313,0.004975124378109453,0.506,0,0.5022611478806306,0.018758881192764164,15.664830889412396,0.004975124378109453,0.0205,0,0.5630059121031925,0.025908620486875134,8.997389014006243,0.004975124378109453,0.012666666666666666,0
finch,zero,zipf,1.0,13,0.3,1.0,1.0,0.05,0.8253751271956102,0,-0.577967296616357,43.833333333333336,0.47540333946608904,6.47,13352,30,0.16528830701413363,0.027948800187267843,23.617715814583736,0.004975124378109453,0.5448333333333333,0,0.5326661692535735,0.018149948651019,16.127260939969826,0.004975124378109453,0.03283333333333333,0,0.6296834598923908,0.022148073078032075,8.835606899695458,0.004975124378109453,0.012333333333333333,0
finch,zero,zipf,1.0,14,0.3,1.0,1.0,0.05,0.8344918600800979,0,-0.6834693541112312,42.56666666666667,0.48614291320529257,7.6466666666666665,14014,30,0.22470395041506264,0.02599861930522188,23.45462666713836,0.004975124378109453,0.4673333333333333,0,0.5986746327527144,0.014900186837569293,15.826461097306147,0.004975124378109453,0.035833333333333335,0,0.6186409085880537,0.021664635368120026,9.96328568768222,0.004975124378109453,0.023833333333333335,0
finch,zero,zipf,1.0,15,0.3,1.0,1.0,0.05,0.8842072788597323,0,-0.7696971661574542,39.8,0.616268334448975,7.85,12715,30,0.1539899734495075,0.026902177212298536,27.143427821760106,0.004975124378109453,0.5558333333333333,0,0.6729004209169814,0.012903473955147996,16.375966555769846,0.004975124378109453,0.004833333333333334,0,0.6692848105806724,0.02023488487363571,10.621383300237362,0.004975124378109453,0.0013333333333333333,0
finch,zero,zipf,1.0,16,0.3,1.0,1.0,0.05,0.8233050027270108,0,-0.5812046980990697,43.1,0.46790959700908463,6.56,13386,30,0.16464639334805523,0.026284519360107218,25.05880363856381,0.004975124378109453,0.5846666666666667,0,0.521199672252923,0.019410528019342874,15.563993425270835,0.004975124378109453,0.0215,0,0.5398279660951538,0.023440656407602078,12.093391571573997,0.004975124378109453,0.0365,0
finch,zero,zipf,1.0,17,0.3,1.0,1.0,0.05,0.773943282638575,0,-0.5246413182487866,42.9,0.4353582814357885,6.076666666666667,14193,30,0.09966213310142912,0.025527322059675214,26.41409654960591,0.004975124378109453,0.6858333333333333,0,0.4773688197041597,0.02104487075036563,14.092482032908789,0.004975124378109453,0.060833333333333336,0,0.6340363714369956,0.02269449761635839,6.164794372920301,0.004975124378109453,0.007333333333333333,0
finch,zero,zipf,1.0,18,0.3,1.0,1.0,0.05,0.8577117490583336,0,-0.6970591187649787,41.56666666666667,0.5314010560803668,7.276666666666666,12984,30,0.23893628945905493,0.03025458465550932,20.452287368836856,0.004975124378109453,0.3411666666666667,0,0.6224716226977365,0.013429779542513013,17.516305879476736,0.004975124378109453,0.0005,0,0.6599460939848766,0.01866904249569256,10.593240393506349,0.004975124378109453,0.001,0
finch,zero,zipf,1.0,19,0.3,1.0,1.0,0.05,0.8444650986336933,0,-0.6029975809312079,42.233333333333334,0.5081580057520606,6.546666666666667,13597,30,0.07694118786762981,0.02340136604662326,32.7982524283797,0.004975124378109453,0.7558333333333334,0,0.5301482303794993,0.019122503680168827,16.43701439472904,0.004975124378109453,0.029666666666666668,0,0.6147111535580754,0.02258947759345785,10.170839238095402,0.004975124378109453,0.024333333333333332,0
finch,zero,zipf,1.0,20,0.3,1.0,1.0,0.05,0.7258282207548684,0,-0.40639328318815043,44.666666666666664,0.4226192305520815,5.163333333333333,13681,30,0.12087458332425455,0.02722304716481907,22.22211326189849,0.004975124378109453,0.6331666666666667,0,0.41794515973762386,0.022923078002206873,13.43113961343253,0.004975124378109453,0.06883333333333333,0,0.5814423022669677,0.023499511118853997,6.144209458555834,0.004975124378109453,0.014,0
finch,zero,zipf,1.0,21,0.3,1.0,1.0,0.05,0.8343122736504686,0,-0.6065617945203186,40.56666666666667,0.5336524784783658,6.3,13619,30,0.1086408494523908,0.027815942868175927,26.088327389696882,0.004975124378109453,0.6636666666666666,0,0.5085781360640976,0.018194902431892254,17.90249432804982,0.004975124378109453,0.05616666666666666,0,0.6019348974172491,0.021236994722365156,10.94210265016912,0.004975124378109453,0.0165,0
finch,zero,zipf,1.0,22,0.3,1.0,1.0,0.05,0.8061623156536318,0,-0.5887621930343258,43.266666666666666,0.46641036702338357,6.616666666666666,14163,30,0.18753256903023727,0.026781945924626353,23.098760200787215,0.004975124378109453,0.4688333333333333,0,0.5988220612987909,0.015678035169589263,13.224887692369737,0.004975124378109453,0.012166666666666666,0,0.6792583581564162,0.020729214427960153,6.1219858542272565,0.004975124378109453,0.0028333333333333335,0
