regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,skip,zipf,1.0,10,0.3,1.0,1.0,0.05,0.7859953560109988,0,-0.541437465030236,42.266666666666666,0.43682077254957014,6.1466666666666665,15604,30,0.3466335524611284,0.02797921870852895,15.703147687106037,0.004975124378109453,0.5896666666666667,0,0.5088515609934905,0.01857724730826992,14.918453224990651,0.004975124378109453,0.07233333333333333,0,0.6054093263871948,0.021966316059934925,8.22104303384675,0.004975124378109453,0.0125,0
finch,skip,zipf,1.0,11,0.3,1.0,1.0,0.05,0.8367691811411684,0,-0.6886777551467778,38.666666666666664,0.5581085666896622,6.976666666666667,13250,30,0.40225186450414524,0.02482191123716402,17.50539321832931,0.004975124378109453,0.41883333333333334,0,0.5991261412213723,0.015342518288246355,15.489180814719994,0.004975124378109453,0.008833333333333334,0,0.6530387283375542,0.021008169446806595,8.745666930611257,0.004975124378109453,0.015,0
finch,skip,zipf,1.0,12,0.3,1.0,1.0,0.05,0.7961158494398599,0,-0.5128157695738473,44.233333333333334,0.45441465645201673,5.966666666666667,13307,30,0.32586030294882895,0.023035049378847816,20.414783522142056,0.004975124378109453,0.506,0,0.5129237876261736,0.018313852524986792,15.463270845241805,0.004975124378109453,0.0205,0,0.5702308677913246,0.02377134714972522,9.502405573642317,0.004975124378109453,0.012666666666666666,0
finch,skip,zipf,1.0,13,0.3,1.0,1.0,0.05,0.8253751271956102,0,-0.577967296616357,43.833333333333336,0.47540333946608904,6.47,13352,30,0.36423542571833034,0.02677898518343028,17.220208246077,0.004975124378109453,0.5448333333333333,0,0.5509353407738076,0.017785367478175128,15.430650323001458,0.004975124378109453,0.03283333333333333,0,0.6376295113079001,0.02186253268457278,8.587551067228004,0.004975124378109453,0.012333333333333333,0
finch,skip,zipf,1.0,14,0.3,1.0,1.0,0.05,0.8344918600800979,0,-0.6834693541112312,42.56666666666667,0.48614291320529257,7.6466666666666665,14014,30,0.42349767122119886,0.025569844533230662,16.073394123486732,0.004975124378109453,0.4673333333333333,0,0.6211757976549958,0.0150751839704359,14.150146548356457,0.004975124378109453,0.035833333333333335,0,0.6338935626894192,0.019859779258681,10.100731472279293,0.004975124378109453,0.023833333333333335,0
finch,skip,zipf,1.0,15,0.3,1.0,1.0,0.05,0.8842072788597323,0,-0.7696971661574542,39.8,0.616268334448975,7.85,12715,30,0.3471827122819064,0.026661374693135453,20.142418489624788,0.004975124378109453,0.5558333333333333,0,0.6762250489978063,0.01342168912151311,15.495980273344227,0.004975124378109453,0.004833333333333334,0,0.6701757804126339,0.019700879425277307,10.864058087299606,0.004975124378109453,0.0013333333333333333,0
finch,skip,zipf,1.0,16,0.3,1.0,1.0,0.05,0.8233050027270108,0,-0.5812046980990697,43.1,0.46790959700908463,6.56,13386,30,0.39790939187763025,0.031929521918948836,13.322955850363861,0.004975124378109453,0.5846666666666667,0,0.5327506726807416,0.01722061124223977,16.87247484767438,0.004975124378109453,0.0215,0,0.5604550480337467,0.0214609070777969,12.247849251684443,0.004975124378109453,0.0365,0
finch,skip,zipf,1.0,17,0.3,1.0,1.0,0.05,0.773943282638575,0,-0.5246413182487866,42.9,0.4353582814357885,6.076666666666667,14193,30,0.31770083286401346,0.024460199559375548,18.652441844027585,0.004975124378109453,0.6858333333333333,0,0.5085604661299176,0.01820331763807338,14.578815894174845,0.004975124378109453,0.060833333333333336,0,0.6387564391563242,0.021450299006014854,6.3023290931442615,0.004975124378109453,0.007333333333333333,0
finch,skip,zipf,1.0,18,0.3,1.0,1.0,0.05,0.8577117490583336,0,-0.6970591187649787,41.56666666666667,0.5314010560803668,7.276666666666666,12984,30,0.3631711396899884,0.024239622703497426,20.402157880823374,0.004975124378109453,0.3411666666666667,0,0.6227877694784104,0.013410280612628951,17.518200130628635,0.004975124378109453,0.0005,0,0.6606057160261247,0.018267630354640536,10.789907021637205,0.004975124378109453,0.001,0
finch,skip,zipf,1.0,19,0.3,1.0,1.0,0.05,0.8444650986336933,0,-0.6029975809312079,42.233333333333334,0.5081580057520606,6.546666666666667,13597,30,0.31509674682247263,0.02888265333022088,18.328245184362096,0.004975124378109453,0.7558333333333334,0,0.5465049260720473,0.01630595212999801,18.273092560690746,0.004975124378109453,0.029666666666666668,0,0.6301477198200781,0.019714076352733586,10.871286839867475,0.004975124378109453,0.024333333333333332,0
finch,skip,zipf,1.0,20,0.3,1.0,1.0,0.05,0.7258282207548684,0,-0.40639328318815043,44.666666666666664,0.4226192305520815,5.163333333333333,13681,30,0.3294946748202881,0.027098904049395394,14.62544556090352,0.004975124378109453,0.6331666666666667,0,0.44912592686774444,0.020735401206260197,13.344438872182765,0.004975124378109453,0.06883333333333333,0,0.58979299311604,0.02289021171391416,5.9429431819600556,0.004975124378109453,0.014,0
finch,skip,zipf,1.0,21,0.3,1.0,1.0,0.05,0.8343122736504686,0,-0.6065617945203186,40.56666666666667,0.5336524784783658,6.3,13619,30,0.32253930564022343,0.026228467193832043,19.51211880695015,0.004975124378109453,0.6636666666666666,0,0.5393002515885712,0.01845964195879508,15.981459592792326,0.004975124378109453,0.05616666666666666,0,0.6121588686068226,0.020023571519233917,11.094594429882475,0.004975124378109453,0.0165,0
finch,skip,zipf,1.0,22,0.3,1.0,1.0,0.05,0.8061623156536318,0,-0.5887621930343258,43.266666666666666,0.46641036702338357,6.616666666666666,14163,30,0.35344887365095723,0.02369424904816126,19.106469299047333,0.004975124378109453,0.4688333333333333,0,0.606293215258411,0.014916183817596454,13.39947957462401,0.004975124378109453,0.012166666666666666,0,0.6811902661830896,0.019757358687868643,6.325341936889427,0.004975124378109453,0.0028333333333333335,0
finch,skip,zipf,1.0,23,0.3,1.0,1.0,0.05,0.8519133980998568,0,-0.6546496757356887,41.63333333333333,0.491484862402653,6.96,13281,30,0.3428763331831911,0.02634881778551518,19.31916145385848,0.004975124378109453,0.5266666666666666,0,0.5688078679432851,0.015483659603433406,18.2841484124202,0.004975124378109453,0.013333333333333334,0,0.617067334399567,0.022879195982211064,10.26461174085341,0.004975124378109453,0.012833333333333334,0
