regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,geometric,0.0,10,0.75,8,3,40.0,1.0,1.0,0.05,0.8125514985305928,0,-1.3555614062044623,73.125,0.6184766940833523,302.5272727272727,45402,8,0.8150915666631764,0.005319213874431111,-0.4775269790886575,0.6766169154228856,0.0,0,0.9245959053992979,0.0031251601603687566,-35.8523727166304,1.0,0.0,0,0.9439450108422264,0.0025723526236035923,-51.079121542662065,1.0,0.0,0
whale,song,skip,geometric,0.0,11,0.75,8,3,40.0,1.0,1.0,0.05,0.8096334594338281,0,-1.361285477295481,71.875,0.6528061887071751,314.9818181818182,45743,8,0.8051550560906293,0.005573592046718875,0.8035039711661744,0.21393034825870647,0.0,0,0.9174647650022341,0.002993059716511131,-36.02711465245999,1.0,0.0,0,0.9420570343642696,0.002682432247413415,-49.36697844209609,1.0,0.0,0
whale,song,skip,geometric,0.0,12,0.75,8,3,40.0,1.0,1.0,0.05,0.7957693050536722,0,-1.3230804683137376,71.125,0.606296429568518,301.23636363636365,45787,8,0.8162102769203503,0.005651997870424631,-3.616592280340408,1.0,0.0,0,0.9287706404822734,0.0029548337385989147,-45.0114447020177,1.0,0.0,0,0.9429290495241898,0.002526767933924336,-58.24030869426266,1.0,0.0,0
whale,song,skip,geometric,0.0,13,0.75,8,3,40.0,1.0,1.0,0.05,0.8112280023595616,0,-1.3283001074109495,75.0,0.5575800462660528,323.07272727272726,46080,8,0.8178945062474476,0.005403241715881854,-1.2337970867175991,0.8756218905472637,0.0,0,0.920054728291835,0.0026370425795319494,-41.26847506254113,1.0,0.0,0,0.9461208441447411,0.0027552529215762976,-48.95842437143898,1.0,0.0,0
whale,song,skip,geometric,0.0,14,0.75,8,3,40.0,1.0,1.0,0.05,0.8215425000453491,0,-1.3134748199850539,67.375,0.6651479674123283,301.1454545454545,45396,8,0.8078739878483012,0.005487214382682224,2.490974699327593,0.009950248756218905,0.0,0,0.9217067731636627,0.0027341879935697355,-36.634011031384794,1.0,0.0,0,0.9387801471996692,0.003160287764712376,-37.09714300811151,1.0,0.0,0
whale,song,skip,geometric,0.0,15,0.75,8,3,40.0,1.0,1.0,0.05,0.7969880377479579,0,-1.3113497797593716,69.375,0.6547794573897332,297.58181818181816,45975,8,0.806404203855485,0.0052298563674005845,-1.80046361621346,0.9651741293532339,0.0,0,0.9170959728156255,0.0027748155333374705,-43.28501611175757,1.0,0.0,0,0.9397113447141404,0.002807493929115827,-50.836550521457696,1.0,0.0,0
whale,song,skip,geometric,0.0,16,0.75,8,3,40.0,1.0,1.0,0.05,0.8436255044679816,0,-1.4548536385908548,78.875,0.6238334098475864,325.3272727272727,45676,8,0.822763788091116,0.005162995616999135,4.0406225231294846,0.004975124378109453,0.0,0,0.9212538827842195,0.002867520569347764,-27.07160295414899,1.0,0.0,0,0.9495288243684981,0.002395009399635089,-44.218331634377826,1.0,0.0,0
whale,song,skip,geometric,0.0,17,0.75,8,3,40.0,1.0,1.0,0.05,0.7652632957813668,0,-1.2806964101032867,66.25,0.6015426034313284,347.8545454545455,45957,8,0.8089782601639866,0.005816722617909938,-7.515394364520588,1.0,0.0,0,0.911694859468754,0.00366345799400108,-39.97085920656636,1.0,0.0,0,0.9369559589890915,0.0026471926792120755,-64.85839302744982,1.0,0.0,0
whale,song,skip,geometric,0.0,18,0.75,8,3,40.0,1.0,1.0,0.05,0.82487380935378,0,-1.3387053083702751,76.625,0.6178199479380132,293.4909090909091,45462,8,0.8125598363271368,0.005813536880395755,2.118155140318796,0.01990049751243781,0.0,0,0.9175130994646509,0.003273025707782203,-28.303868769073357,1.0,0.0,0,0.9415859123710442,0.0026468743430439518,-44.09431196610688,1.0,0.0,0
whale,song,skip,geometric,0.0,19,0.75,8,3,40.0,1.0,1.0,0.05,0.785560973378869,0,-1.3729364730290348,65.25,0.636055494211092,304.25454545454545,45558,8,0.8256262139532358,0.005009655535285183,-7.9976038855705465,1.0,0.0,0,0.9289383053649124,0.002426560759024633,-59.086644112581205,1.0,0.0,0,0.9396722621081579,0.002852962425921903,-54.01798752378927,1.0,0.0,0
whale,song,skip,geometric,0.0,20,0.75,8,3,40.0,1.0,1.0,0.05,0.8248845048230363,0,-1.356214143857963,71.375,0.599226621721864,336.3818181818182,45685,8,0.817175509716199,0.006287127302119721,1.2261554023628893,0.11940298507462686,0.0,0,0.9237882790605358,0.0027542736006063544,-35.909204595987056,1.0,0.0,0,0.9430789310819088,0.003177160603248128,-37.20127529531807,1.0,0.0,0
whale,song,skip,geometric,0.0,21,0.75,8,3,40.0,1.0,1.0,0.05,0.7943874597317355,0,-1.3466799041914115,71.5,0.5911075493197012,314.8363636363636,45525,8,0.8249038865027427,0.005248773650240231,-5.81401081557603,1.0,0.0,0,0.9179472872748923,0.003169700107166611,-38.981551366260526,1.0,0.0,0,0.9396694148824993,0.0028378714841353846,-51.19398674779204,1.0,0.0,0
whale,song,skip,geometric,0.0,22,0.75,8,3,40.0,1.0,1.0,0.05,0.8066070560264249,0,-1.427123154846315,73.125,0.650203246084022,322.54545454545456,46030,8,0.8183402060421772,0.005455681548008477,-2.1506295615870923,0.9950248756218906,0.0,0,0.9278644856361421,0.0022435916865508007,-54.04612182180664,1.0,0.0,0,0.9429202185085386,0.0025416362179987387,-53.6320506911274,1.0,0.0,0
whale,song,skip,geometric,0.0,23,0.75,8,3,40.0,1.0,1.0,0.05,0.833230378799997,0,-1.3617416194822551,81.25,0.6009817486950867,307.6727272727273,45823,8,0.8066108237182457,0.005519847837357322,4.822516102997442,0.004975124378109453,0.0,0,0.9095630743828731,0.0032708803356692397,-23.337049280116222,1.0,0.0,0,0.9374868630947947,0.0027201826395010175,-38.3270162748786,1.0,0.0,0
whale,song,skip,geometric,0.0,24,0.75,8,3,40.0,1.0,1.0,0.05,0.8403773798673336,0,-1.451526123940746,74.5,0.6167124808106942,341.09090909090907,45723,8,0.8165891914143378,0.005455361896668003,4.360515196530779,0.004975124378109453,0.0,0,0.9179891073897138,0.002864150231287509,-27.09764546376178,1.0,0.0,0,0.9449612582885207,0.002383046029447145,-43.886637995595095,1.0,0.0,0
whale,song,skip,geometric,0.0,25,0.75,8,3,40.0,1.0,1.0,0.05,0.8263881106232305,0,-1.2989631374044919,77.875,0.5658371267954402,314.7090909090909,45849,8,0.8125743474204669,0.005343147711810107,2.5853230993840346,0.009950248756218905,0.0,0,0.9239449942671834,0.0023594232823721836,-41.34776679234443,1.0,0.0,0,0.9438959009173188,0.0023256061422221768,-50.52781215214997,1.0,0.0,0
whale,song,skip,geometric,0.0,26,0.75,8,3,40.0,1.0,1.0,0.05,0.8141613869957969,0,-1.357479846777531,67.875,0.6023995027454236,324.6181818181818,45791,8,0.813943278747465,0.005624183461336154,0.03878042916475001,0.4626865671641791,0.0,0,0.9210590393404127,0.003167580986550641,-33.74740939489687,1.0,0.0,0,0.9386214971173675,0.002882385497091219,-43.179550496340795,1.0,0.0,0
whale,song,skip,geometric,0.0,27,0.75,8,3,40.0,1.0,1.0,0.05,0.8194561542481459,0,-1.2667076077851451,73.25,0.5778914650719671,325.56363636363636,45884,8,0.8259412253151891,0.005405226528306361,-1.1997778507675614,0.8756218905472637,0.0,0,0.9163223572360735,0.0030788367852139535,-31.461948049057167,1.0,0.0,0,0.9452112235855862,0.0026210540517354595,-47.97881571888035,1.0,0.0,0
whale,song,skip,geometric,0.0,28,0.75,8,3,40.0,1.0,1.0,0.05,0.8289802090634222,0,-1.357709630034047,79.5,0.6276982257948159,314.2181818181818,45671,8,0.8134411301937715,0.005348315045441793,2.905415768821277,0.004975124378109453,0.0,0,0.9204374081178287,0.002936876126287508,-31.14097943586649,1.0,0.0,0,0.9408925316818375,0.002518282105664746,-44.43994672664921,1.0,0.0,0
whale,song,skip,geometric,0.0,29,0.75,8,3,40.0,1.0,1.0,0.05,0.8447245388274892,0,-1.3987367199142566,80.0,0.5711838297816701,317.6363636363636,45809,8,0.8134126065535036,0.005527627713512816,5.66462393938735,0.004975124378109453,0.0,0,0.9199327791550088,0.003070959424797351,-24.490144584858037,1.0,0.0,0,0.9449739640736624,0.0023931547228353755,-41.89007266834762,1.0,0.0,0
whale,song,skip,geometric,0.8,0,0.75,8,3,40.0,1.0,1.0,0.05,0.8507298605154279,0,-1.4278681272119846,77.75,0.4421553191964906,300.90909090909093,46429,8,0.815350405401935,0.0056303959501734545,6.2836531261008215,0.004975124378109453,0.0,0,0.9018403886262337,0.004250845842872017,-12.02361365244754,1.0,0.0,0,0.9379316051872503,0.003052315294055528,-28.56904882718057,1.0,0.0,0
whale,song,skip,geometric,0.8,1,0.75,8,3,40.0,1.0,1.0,0.05,0.7964308425109659,0,-1.3400513515159997,69.5,0.4364067717154989,311.2,46104,8,0.8100225750944903,0.005245204097104973,-2.591268582098876,0.9900497512437811,0.0,0,0.9053153158271237,0.004711191204730502,-23.111877354251092,1.0,0.0,0,0.9375357636942638,0.0031304141357613373,-45.0754804520394,1.0,0.0,0
whale,song,skip,geometric,0.8,2,0.75,8,3,40.0,1.0,1.0,0.05,0.8601647703181683,0,-1.4349879228104987,82.25,0.48306562730971875,282.07272727272726,45542,8,0.8126490952026042,0.0055283933616086444,8.59484338533719,0.004975124378109453,0.0,0,0.9140408341025169,0.0036209158131518255,-14.87912632176118,1.0,0.0,0,0.9403800885038991,0.003045194997088248,-26.341603169068325,1.0,0.0,0
whale,song,skip,geometric,0.8,3,0.75,8,3,40.0,1.0,1.0,0.05,0.8544564982376699,0,-1.4776842922055269,75.375,0.5474941478192945,294.25454545454545,45804,8,0.8145315124793242,0.005072858234395355,7.870313719323645,0.004975124378109453,0.0,0,0.9080307769106863,0.004388449452940031,-12.208019996020347,1.0,0.0,0,0.9411818194480497,0.0032314375009817246,-26.83800048245781,1.0,0.0,0
whale,song,skip,geometric,0.8,4,0.75,8,3,40.0,1.0,1.0,0.05,0.8288237547395862,0,-1.372783709299443,70.5,0.4960456056542192,291.09090909090907,45620,8,0.8049852075917637,0.005341686479361421,4.462737983580109,0.004975124378109453,0.0,0,0.8991344155570872,0.004118305590469694,-17.072715774227422,1.0,0.0,0,0.9400059030115829,0.0039660272532352605,-28.033631937677832,1.0,0.0,0
whale,song,skip,geometric,0.8,5,0.75,8,3,40.0,1.0,1.0,0.05,0.8501984807659133,0,-1.4859403896538654,79.125,0.46713626831102395,282.09090909090907,46208,8,0.8184077282227826,0.005417177296083438,5.868508783368612,0.004975124378109453,0.0,0,0.9123259513364192,0.0039991644932914966,-15.535112565317904,1.0,0.0,0,0.9416858448010388,0.002887554314185795,-31.683339629551593,1.0,0.0,0
whale,song,skip,geometric,0.8,6,0.75,8,3,40.0,1.0,1.0,0.05,0.8473338988215038,0,-1.413120140208337,84.25,0.4280951391816482,307.54545454545456,45714,8,0.8243681540785056,0.005341487448884436,4.299503642528364,0.004975124378109453,0.0,0,0.9058755072677696,0.004094166687030543,-14.298784812966517,1.0,0.0,0,0.9361110966471459,0.0034969474402593765,-25.387055236683018,1.0,0.0,0
whale,song,skip,geometric,0.8,7,0.75,8,3,40.0,1.0,1.0,0.05,0.8348104095699819,0,-1.4160778171356727,77.25,0.4268874264682145,304.8909090909091,45494,8,0.8187696320479328,0.005712283895641581,2.8081198020091374,0.004975124378109453,0.0,0,0.9173943428559326,0.0038263870661099935,-21.582744207294148,1.0,0.0,0,0.9432994447835834,0.0027003816711178973,-40.175444965410954,1.0,0.0,0
whale,song,skip,geometric,0.8,8,0.75,8,3,40.0,1.0,1.0,0.05,0.8410606916565444,0,-1.4348228927104238,67.875,0.5466364140237439,303.03636363636366,45875,8,0.8184024601588555,0.005090571561655563,4.451019148490258,0.004975124378109453,0.0,0,0.913426756096122,0.003957222623957042,-18.28708448230159,1.0,0.0,0,0.9416833104495089,0.0028675528944124284,-35.09006546628408,1.0,0.0,0
whale,song,skip,geometric,0.8,9,0.75,8,3,40.0,1.0,1.0,0.05,0.8617945377776204,0,-1.418479757529316,81.625,0.47043925148174415,294.7090909090909,45621,8,0.8162684496186517,0.0055526037881858765,8.199052173654684,0.004975124378109453,0.0,0,0.9021426157176603,0.004513513187948682,-8.939395158470216,1.0,0.0,0,0.9452448578670171,0.002744409916062023,-30.407381783964784,1.0,0.0,0
whale,song,skip,geometric,0.8,10,0.75,8,3,40.0,1.0,1.0,0.05,0.8292623108260913,0,-1.4461577627622528,74.375,0.48136769708678956,303.7090909090909,45717,8,0.8131994539426673,0.005556367979878068,2.8908914855161187,0.009950248756218905,0.0,0,0.9122642918498259,0.0039973371043254425,-20.764318559452946,1.0,0.0,0,0.9457362523901003,0.0029952056554184087,-38.88679274937415,1.0,0.0,0
whale,song,skip,geometric,0.8,11,0.75,8,3,40.0,1.0,1.0,0.05,0.8442415940529079,0,-1.4527759362713162,83.25,0.4296810427285831,282.3454545454546,45654,8,0.826447715261813,0.005081553605629922,3.5016611398885495,0.004975124378109453,0.0,0,0.9082252459506597,0.0044406975442041734,-14.40846877339367,1.0,0.0,0,0.9396235146064121,0.0025794807395634616,-36.9771788137663,1.0,0.0,0
whale,song,skip,geometric,0.8,12,0.75,8,3,40.0,1.0,1.0,0.05,0.8499815286890111,0,-1.3718919720932747,77.125,0.4954548989036549,301.2181818181818,45863,8,0.8188336831407131,0.005179469731540206,6.013713210567525,0.004975124378109453,0.0,0,0.9100555713619352,0.004222352424875458,-14.227623994388857,1.0,0.0,0,0.9459508296428376,0.0024682006446827263,-38.88229312336268,1.0,0.0,0
whale,song,skip,geometric,0.8,13,0.75,8,3,40.0,1.0,1.0,0.05,0.8438251159619268,0,-1.4162905701364967,74.875,0.44142120124506035,311.43636363636364,45799,8,0.8145301326129635,0.005895992482124291,4.968626306390488,0.004975124378109453,0.0,0,0.9093212152610012,0.004449313197901942,-14.720496486954179,1.0,0.0,0,0.9436971603209727,0.002752335729511573,-36.28628705727304,1.0,0.0,0
whale,song,skip,geometric,0.8,14,0.75,8,3,40.0,1.0,1.0,0.05,0.8287628090764574,0,-1.347056244831659,75.875,0.507180729602753,294.8545454545455,46173,8,0.8139425958048895,0.005527414713952655,2.681219709126904,0.004975124378109453,0.0,0,0.9046846492131837,0.004374431554772512,-17.35581850718306,1.0,0.0,0,0.9394216566564358,0.0029204752603923145,-37.89069850402136,1.0,0.0,0
whale,song,skip,geometric,0.8,15,0.75,8,3,40.0,1.0,1.0,0.05,0.8501771742380626,0,-1.3812632819094222,72.125,0.5177723213791978,312.7818181818182,45194,8,0.8151633694806761,0.005539604054897585,6.320633101282867,0.004975124378109453,0.0,0,0.9022226672305407,0.005062058773709709,-10.281487299748743,1.0,0.0,0,0.9407928253575326,0.002849869647210184,-31.796419604025107,1.0,0.0,0
whale,song,skip,geometric,0.8,16,0.75,8,3,40.0,1.0,1.0,0.05,0.8478159073175988,0,-1.4900622843281262,78.375,0.5618646917294123,300.8181818181818,45558,8,0.8160545808657915,0.0056092247513838305,5.6623379984857225,0.004975124378109453,0.0,0,0.9114384332056984,0.0036951454969310535,-17.217867588959702,1.0,0.0,0,0.9390147422730515,0.003086194017911814,-29.5505838019736,1.0,0.0,0
whale,song,skip,geometric,0.8,17,0.75,8,3,40.0,1.0,1.0,0.05,0.8446946475333227,0,-1.416044053340502,73.75,0.5088042581971767,303.2909090909091,45884,8,0.8066311911109336,0.005742747501369398,6.628091590882686,0.004975124378109453,0.0,0,0.9174173098973329,0.004258328638411046,-17.077747759540234,1.0,0.0,0,0.9415342690035591,0.0034567901199613785,-28.01431909650284,1.0,0.0,0
whale,song,skip,geometric,0.8,18,0.75,8,3,40.0,1.0,1.0,0.05,0.8305944466833233,0,-1.397298313910337,80.625,0.46619527594661314,304.6,45890,8,0.8233339819379382,0.005402938746637285,1.3437991962992217,0.06965174129353234,0.0,0,0.9111299523630418,0.004545568607655225,-17.717366655535272,1.0,0.0,0,0.9402487366644959,0.002618727011953511,-41.873127470195165,1.0,0.0,0
whale,song,skip,geometric,0.8,19,0.75,8,3,40.0,1.0,1.0,0.05,0.8575522475280661,0,-1.4372220311917974,78.375,0.47733433222806565,282.8545454545455,46051,8,0.80904681695658,0.005295696982465503,9.15940446216838,0.004975124378109453,0.0,0,0.9066431763877363,0.004321290830898624,-11.360246458917821,1.0,0.0,0,0.9388459223086605,0.0030900799372603886,-26.307952037211024,1.0,0.0,0
whale,song,skip,geometric,0.8,20,0.75,8,3,40.0,1.0,1.0,0.05,0.8404162126162644,0,-1.4542429666099674,84.625,0.5056867348814063,271.90909090909093,45657,8,0.8152332890855715,0.0054282843504170715,4.639204931988885,0.004975124378109453,0.0,0,0.9163302199232723,0.0032360778144046205,-23.45864706005987,1.0,0.0,0,0.9437506587918085,0.0030463841291878484,-33.92035993933982,1.0,0.0,0
whale,song,skip,geometric,0.8,21,0.75,8,3,40.0,1.0,1.0,0.05,0.8289775669326881,0,-1.421026104571141,77.0,0.4835727705629529,316.3454545454546,45725,8,0.8176794929290836,0.0055001075999566015,2.0541550866556944,0.009950248756218905,0.0,0,0.9070222479343707,0.0041516476634142555,-18.79848371754644,1.0,0.0,0,0.938651408183102,0.0031570226328492376,-34.73964364691057,1.0,0.0,0
whale,song,skip,geometric,0.8,22,0.75,8,3,40.0,1.0,1.0,0.05,0.8345072329251263,0,-1.3577938120161623,78.625,0.5094373770798071,296.5272727272727,46106,8,0.8156189491579855,0.005944059436525046,3.177674107879223,0.004975124378109453,0.0,0,0.9060576138930196,0.004451375205604397,-16.073769939188583,1.0,0.0,0,0.9408963551916116,0.003123613660297819,-34.05962895435082,1.0,0.0,0
whale,song,skip,geometric,0.8,23,0.75,8,3,40.0,1.0,1.0,0.05,0.8594961728612966,0,-1.5075961980177175,79.75,0.48273803266853216,307.8363636363636,45897,8,0.8173243973313085,0.00511895790438857,8.23835169533893,0.004975124378109453,0.0,0,0.9073804982817987,0.004773495895011646,-10.031290792674955,1.0,0.0,0,0.9483243591627649,0.0026001517321600095,-34.16269335469762,1.0,0.0,0
whale,song,skip,geometric,0.8,24,0.75,8,3,40.0,1.0,1.0,0.05,0.8433046411824638,0,-1.3531134218183807,77.625,0.4395864362239158,282.9818181818182,45638,8,0.8187203426413074,0.005372152280494684,4.576247518227947,0.004975124378109453,0.0,0,0.9116573348274128,0.004482502629750943,-15.248779374112004,1.0,0.0,0,0.9401842531888397,0.0034707225268753574,-27.91338439076984,1.0,0.0,0
whale,song,skip,geometric,0.8,25,0.75,8,3,40.0,1.0,1.0,0.05,0.8487163371106092,0,-1.410377323467716,81.375,0.4340220847824938,282.8545454545455,45438,8,0.8223286618157221,0.005256687000579481,5.019830035910122,0.004975124378109453,0.0,0,0.9160841314612793,0.0028639663658021853,-23.52255080754087,1.0,0.0,0,0.9401047594537049,0.0029472616496636164,-31.007909444865945,1.0,0.0,0
whale,song,skip,geometric,0.8,26,0.75,8,3,40.0,1.0,1.0,0.05,0.8374877235825358,0,-1.3781720659279815,77.375,0.4525358543383346,324.25454545454545,45711,8,0.8251339618336266,0.004963951323678752,2.4886951832061537,0.004975124378109453,0.0,0,0.9111529386553414,0.0027967630644903352,-26.339455067935813,1.0,0.0,0,0.9450131096153922,0.002647296749388964,-40.61705060366766,1.0,0.0,0
whale,song,skip,geometric,0.8,27,0.75,8,3,40.0,1.0,1.0,0.05,0.8507868194499223,0,-1.5029388408831,76.125,0.5272832461775043,286.4909090909091,45750,8,0.8170834873055683,0.0054123491891082095,6.227117092182153,0.004975124378109453,0.0,0,0.9099373738461242,0.005235572872218391,-11.297818947392264,1.0,0.0,0,0.9424329399447103,0.0025642183914222822,-35.74037250546165,1.0,0.0,0
whale,song,skip,geometric,0.8,28,0.75,8,3,40.0,1.0,1.0,0.05,0.8472958043889554,0,-1.4374457509652268,79.0,0.4921852040058734,291.5090909090909,45759,8,0.8063456753287782,0.0052407789876435995,7.81374852034916,0.004975124378109453,0.0,0,0.9063733422146086,0.00427486838648316,-13.81973255889056,1.0,0.0,0,0.9423441485313798,0.0029549425956866097,-32.165885144831066,1.0,0.0,0
whale,song,skip,geometric,0.8,29,0.75,8,3,40.0,1.0,1.0,0.05,0.8534073260786947,0,-1.4618669747106068,81.625,0.49554849764764825,307.9818181818182,45463,8,0.8104802060470064,0.005260435795477922,8.160373341803762,0.004975124378109453,0.0,0,0.9088735795307431,0.004307258617624952,-12.877391022002945,1.0,0.0,0,0.9409875162092082,0.0029144933897721666,-30.0498846344475,1.0,0.0,0
