regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,5.0,5,0.25,1.0,1.0,0.05,0.8486750342576378,0,-0.6749499755278856,185.5,0.29103578429198146,68.32727272727273,45098,8,0.2370854091441712,0.025636766095319653,23.85595838568425,0.004975124378109453,0.1525,0,0.7139248535622224,0.015530760966998024,8.676341164592762,0.004975124378109453,0.0,0,0.6363193827375186,0.018949292574097647,11.206521335281636,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,6,0.25,1.0,1.0,0.05,0.8703611872437478,0,-0.7019589787768213,187.375,0.28420821677704206,69.4,45628,8,0.2718193124388473,0.025366281720062483,23.595964178364653,0.004975124378109453,0.128125,0,0.724117310518684,0.015805634506188288,9.252641940303363,0.004975124378109453,0.0,0,0.681809407377526,0.01690004973356755,11.156877218634019,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,7,0.25,1.0,1.0,0.05,0.8582490714062541,0,-0.6956593730542189,195.5,0.2767625505484385,67.32727272727273,45647,8,0.2492054626370653,0.024096648665465993,25.275033770236977,0.004975124378109453,0.076875,0,0.7312730149073907,0.01797195654803425,7.065232778606502,0.004975124378109453,0.0,0,0.64070846197285,0.016783650366144997,12.961459794957019,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,8,0.25,1.0,1.0,0.05,0.8645250722840403,0,-0.6989530639066781,187.375,0.2693423669562767,65.81818181818181,46446,8,0.22770437068677893,0.022895682221067352,27.814008573690536,0.004975124378109453,0.0925,0,0.7184149070481232,0.018115616551137727,8.065426027508895,0.004975124378109453,0.0,0,0.6862417556476066,0.015379157573115651,11.59252812053186,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,9,0.25,1.0,1.0,0.05,0.8820577146291909,0,-0.6826610595934915,186.5,0.2836460188163558,63.6,44784,8,0.20398151777848703,0.024662667614815153,27.49403298300852,0.004975124378109453,0.10625,0,0.7114330703873151,0.016111127601798864,10.590484319845187,0.004975124378109453,0.0,0,0.7054891709314347,0.015665297343122088,11.27131773054275,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,10,0.25,1.0,1.0,0.05,0.8535557975566401,0,-0.6656176037657925,190.5,0.2753021548971165,66.6,45423,8,0.24870635070518626,0.02087716588883617,28.971817825852035,0.004975124378109453,0.08625,0,0.7142450709059215,0.022259041281849766,6.258613068133978,0.004975124378109453,0.015625,0,0.6482872723552353,0.019258189095623577,10.658765690905595,0.004975124378109453,0.0025,0
whale,skip,zipf,5.0,11,0.25,1.0,1.0,0.05,0.8650787044458437,0,-0.6634498772071233,194.5,0.2890887426828815,65.74545454545455,45356,8,0.25185319200098705,0.025355212410195727,24.18538257633642,0.004975124378109453,0.088125,0,0.7108453417008894,0.0156302521110577,9.86761836271605,0.004975124378109453,0.0,0,0.6500007166508109,0.018156559496927214,11.845745766505608,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,12,0.25,1.0,1.0,0.05,0.8808574278903627,0,-0.7341600185763396,192.5,0.2751891305434541,72.43636363636364,45690,8,0.31074852129954394,0.02990699696170854,19.062726602766514,0.004975124378109453,0.10125,0,0.7480019753421427,0.01407595900869383,9.438465433592379,0.004975124378109453,0.0,0,0.6701470323212436,0.01717461404601967,12.2687121238659,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,13,0.25,1.0,1.0,0.05,0.8641309174165523,0,-0.6842676908687157,186.75,0.2818988026244997,65.61818181818182,46132,8,0.2656448200140882,0.026872505146361695,22.27131762159115,0.004975124378109453,0.131875,0,0.7147799280678468,0.019522476176800023,7.650207278838436,0.004975124378109453,0.0,0,0.6749993945234033,0.01606589887489225,11.772234119357202,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,14,0.25,1.0,1.0,0.05,0.8337569696804115,0,-0.6589088787196442,180.875,0.2554871681749209,65.43636363636364,46035,8,0.27898015721737923,0.02370479108074048,23.403573166851228,0.004975124378109453,0.168125,0,0.7015813286293744,0.01992691124255437,6.633022019427326,0.004975124378109453,0.00625,0,0.6363136510310595,0.023558408433054918,8.381012631240328,0.004975124378109453,0.00625,0
whale,skip,zipf,5.0,15,0.25,1.0,1.0,0.05,0.8563738997468345,0,-0.7047809845273167,189.5,0.28881666713969734,67.74545454545455,45264,8,0.23406918793257522,0.022410553452432067,27.7683776589964,0.004975124378109453,0.129375,0,0.7488832370796987,0.01577418867173946,6.814338594777473,0.004975124378109453,0.0,0,0.7047874087939059,0.015373574543090658,9.860198129462098,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,16,0.25,1.0,1.0,0.05,0.8593219832227379,0,-0.7041701698336043,188.25,0.277966311479839,68.54545454545455,45569,8,0.26082878272252175,0.02163366165360218,27.664905279710805,0.004975124378109453,0.090625,0,0.717606882851977,0.01664129241968433,8.51587105116497,0.004975124378109453,0.0,0,0.6760895148204956,0.015605079961582799,11.741847453094197,0.004975124378109453,0.0,0
